房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
3栋B座2301,88.04,38449.19,67.49,50156.57,3385067.00,在售,住宅
3栋B座2204,87.14,35445.73,66.81,46231.72,3088741.00,在售,住宅
3栋B座2203,87.14,35445.73,66.80,46238.64,3088741.00,在售,住宅
3栋B座2202,88.04,38024.24,67.49,49602.22,3347654.00,在售,住宅
3栋B座2201,88.04,38395.96,67.49,50087.12,3380380.00,在售,住宅
3栋B座2104,87.14,35392.47,66.81,46162.25,3084100.00,在售,住宅
3栋B座2103,87.14,35392.47,66.80,46169.16,3084100.00,在售,住宅
3栋B座2102,88.04,37970.98,67.49,49532.75,3342965.00,在售,住宅
3栋B座2101,88.04,38342.70,67.49,50017.65,3375691.00,在售,住宅
3栋B座2004,87.14,35339.22,66.81,46092.80,3079460.00,在售,住宅
3栋B座2003,87.14,35339.22,66.80,46099.70,3079460.00,在售,住宅
3栋B座2002,88.04,37917.73,67.49,49463.28,3338277.00,在售,住宅
3栋B座2001,88.04,38289.44,67.49,49948.17,3371002.00,在售,住宅
3栋B座1904,87.14,35285.98,66.81,46023.35,3074820.00,在售,住宅
3栋B座1903,87.14,35285.98,66.80,46030.24,3074820.00,在售,住宅
3栋B座1902,88.04,37864.48,67.49,49393.82,3333589.00,在售,住宅
3栋B座1901,88.04,38236.19,67.49,49878.71,3366314.00,在售,住宅
3栋B座1804,87.14,35232.72,66.81,45953.88,3070179.00,在售,住宅
3栋B座1803,87.14,35232.72,66.80,45960.76,3070179.00,在售,住宅
3栋B座1802,88.04,37811.22,67.49,49324.34,3328900.00,在售,住宅
3栋B座1801,88.04,38182.93,67.49,49809.23,3361625.00,在售,住宅
3栋B座1704,87.14,35179.46,66.81,45884.42,3065538.00,在售,住宅
3栋B座1703,87.14,35179.46,66.80,45891.29,3065538.00,在售,住宅
3栋B座1702,88.04,37757.97,67.49,49254.88,3324212.00,在售,住宅
3栋B座1701,88.04,38129.68,67.49,49739.77,3356937.00,在售,住宅
3栋B座1604,87.14,35126.21,66.81,45814.97,3060898.00,在售,住宅
3栋B座1603,87.14,35126.21,66.80,45821.83,3060898.00,在售,住宅
