房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋6座B单元704,89.30,47393.23,70.25,60245.06,4232215.61,在售,住宅
1栋6座B单元703,89.17,47539.09,70.15,60428.52,4239060.99,在售,住宅
1栋6座B单元701,130.83,47032.96,102.92,59787.43,6153322.55,在售,住宅
1栋6座B单元604,89.30,47342.43,70.25,60180.48,4227679.37,在售,住宅
1栋6座B单元602,88.45,47578.22,69.58,60481.37,4208294.14,在售,住宅
