房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋C座505,79.52,40890.00,58.18,55888.15,3251573.00,在售,住宅
1栋C座2104,87.18,44485.70,63.79,60797.36,3878263.59,在售,住宅
1栋C座2004,87.18,45133.00,63.79,61682.00,3934695.00,在售,住宅
1栋C座1904,87.18,44911.00,63.79,61378.60,3915341.00,在售,住宅
1栋C座1804,87.18,44689.00,63.79,61075.19,3895987.00,在售,住宅
1栋C座1704,87.18,44467.00,63.79,60771.79,3876633.00,在售,住宅
1栋C座1604,87.18,44244.00,63.79,60467.03,3857192.00,在售,住宅
1栋C座1504,87.18,44022.00,63.79,60163.63,3837838.00,在售,住宅
1栋C座1404,87.18,43800.00,63.79,59860.22,3818484.00,在售,住宅
1栋C座1304,87.18,43578.00,63.79,59556.82,3799130.00,在售,住宅
1栋C座1204,87.18,42467.00,63.79,58038.45,3702273.00,在售,住宅
1栋C座1104,87.18,42244.00,63.79,57733.68,3682832.00,在售,住宅
1栋C座1004,87.18,42022.00,63.79,57430.28,3663478.00,在售,住宅
1栋C座904,87.18,41800.00,63.79,57126.88,3644124.00,在售,住宅
1栋C座804,87.18,41633.00,63.79,56898.65,3629565.00,在售,住宅
1栋C座704,87.18,41467.00,63.79,56671.78,3615093.00,在售,住宅
1栋C座604,87.18,41300.00,63.79,56443.54,3600534.00,在售,住宅
1栋C座504,87.18,41133.00,63.79,56215.31,3585975.00,在售,住宅
1栋C座2103,76.92,34748.00,56.28,47491.40,2672816.00,在售,住宅
1栋C座2003,76.92,34526.00,56.28,47187.98,2655740.00,在售,住宅
1栋C座1903,76.92,34303.00,56.28,46883.20,2638587.00,在售,住宅
1栋C座1803,76.92,34081.00,56.28,46579.79,2621511.00,在售,住宅
1栋C座1703,76.92,33859.00,56.28,46276.36,2604434.00,在售,住宅
1栋C座1603,76.92,33637.00,56.28,45972.95,2587358.00,在售,住宅
1栋C座1503,76.92,33414.00,56.28,45668.17,2570205.00,在售,住宅
1栋C座1403,76.92,33192.00,56.28,45364.76,2553129.00,在售,住宅
1栋C座1303,76.92,32970.00,56.28,45061.33,2536052.00,在售,住宅
1栋C座1203,76.92,32748.00,56.28,44757.92,2518976.00,在售,住宅
1栋C座1103,76.92,32526.00,56.28,44454.51,2501900.00,在售,住宅
1栋C座1003,76.92,32303.00,56.28,44149.73,2484747.00,在售,住宅
1栋C座903,76.92,32081.00,56.28,43846.32,2467671.00,在售,住宅
1栋C座803,76.92,31914.00,56.28,43618.07,2454825.00,在售,住宅
1栋C座703,76.92,31748.00,56.28,43391.18,2442056.00,在售,住宅
1栋C座603,76.92,31581.00,56.28,43162.95,2429211.00,在售,住宅
1栋C座2102,112.92,35303.00,82.62,48250.00,3986415.00,在售,住宅
1栋C座2002,112.92,35081.00,82.62,47946.58,3961347.00,在售,住宅
1栋C座1902,112.92,34859.00,82.62,47643.16,3936278.00,在售,住宅
1栋C座1802,112.92,34637.00,82.62,47339.74,3911210.00,在售,住宅
1栋C座1702,112.92,34414.00,82.62,47034.96,3886029.00,在售,住宅
1栋C座1602,112.92,34192.00,82.62,46731.55,3860961.00,在售,住宅
1栋C座1502,112.92,33970.00,82.62,46428.12,3835892.00,在售,住宅
1栋C座1402,112.92,33748.00,82.62,46124.71,3810824.00,在售,住宅
1栋C座1302,112.92,33526.00,82.62,45821.30,3785756.00,在售,住宅
1栋C座1202,112.92,33303.00,82.62,45516.52,3760575.00,在售,住宅
1栋C座1102,112.92,33081.00,82.62,45213.10,3735507.00,在售,住宅
1栋C座1002,112.92,32859.00,82.62,44909.68,3710438.00,在售,住宅
1栋C座902,112.92,32637.00,82.62,44606.26,3685370.00,在售,住宅
1栋C座802,112.92,32470.00,82.62,44378.01,3666512.00,在售,住宅
1栋C座702,112.92,32303.00,82.62,44149.78,3647655.00,在售,住宅
1栋C座602,112.92,32137.00,82.62,43922.90,3628910.00,在售,住宅
1栋C座502,112.92,31970.00,82.62,43694.65,3610052.00,在售,住宅
1栋C座2101,88.52,43372.00,64.77,59275.74,3839289.44,在售,住宅
1栋C座2001,88.52,41902.00,64.77,57266.71,3709165.00,在售,住宅
1栋C座1901,88.52,41680.00,64.77,56963.31,3689514.00,在售,住宅
1栋C座1801,88.52,41458.00,64.77,56659.90,3669862.00,在售,住宅
1栋C座1701,88.52,41236.00,64.77,56356.50,3650211.00,在售,住宅
1栋C座1601,88.52,41013.00,64.77,56051.73,3630471.00,在售,住宅
1栋C座1501,88.52,40791.00,64.77,55748.32,3610819.00,在售,住宅
1栋C座1401,88.52,40569.00,64.77,55444.92,3591168.00,在售,住宅
1栋C座1301,88.52,40347.00,64.77,55141.51,3571516.00,在售,住宅
1栋C座1201,88.52,40124.00,64.77,54836.74,3551776.00,在售,住宅
1栋C座1101,88.52,39902.00,64.77,54533.34,3532125.00,在售,住宅
1栋C座1001,88.52,39680.00,64.77,54229.95,3512474.00,在售,住宅
1栋C座901,88.52,39458.00,64.77,53926.54,3492822.00,在售,住宅
1栋C座801,88.52,39291.00,64.77,53698.30,3478039.00,在售,住宅
1栋C座701,88.52,39124.00,64.77,53470.06,3463256.00,在售,住宅
1栋C座601,88.52,38958.00,64.77,53243.19,3448562.00,在售,住宅
1栋C座501,88.52,38791.00,64.77,53014.96,3433779.00,在售,住宅
1栋B座2105,85.66,63407.00,60.71,89465.39,5431444.00,在售,住宅
1栋B座2005,85.66,45177.00,60.71,63743.40,3869862.00,在售,住宅
1栋B座1905,85.66,44954.00,60.71,63428.75,3850760.00,在售,住宅
1栋B座1805,85.66,44732.00,60.71,63115.51,3831743.00,在售,住宅
1栋B座1705,85.66,44510.00,60.71,62802.28,3812727.00,在售,住宅
1栋B座1605,85.66,44288.00,60.71,62489.04,3793710.00,在售,住宅
1栋B座1505,85.66,44066.00,60.71,62175.81,3774694.00,在售,住宅
1栋B座1405,85.66,43843.00,60.71,61861.15,3755591.00,在售,住宅
1栋B座1305,85.66,43621.00,60.71,61547.93,3736575.00,在售,住宅
1栋B座1205,85.66,42510.00,60.71,59980.34,3641407.00,在售,住宅
1栋B座1105,85.66,42288.00,60.71,59667.10,3622390.00,在售,住宅
1栋B座1005,85.66,42066.00,60.71,59353.87,3603374.00,在售,住宅
1栋B座905,85.66,41843.00,60.71,59039.21,3584271.00,在售,住宅
1栋B座805,85.66,41677.00,60.71,58805.00,3570052.00,在售,住宅
1栋B座705,85.66,41510.00,60.71,58569.37,3555747.00,在售,住宅
1栋B座605,85.66,41343.00,60.71,58333.73,3541441.00,在售,住宅
1栋B座505,85.66,41177.00,60.71,58099.52,3527222.00,在售,住宅
1栋B座2104,81.35,63508.00,57.66,89600.69,5166376.00,在售,住宅
1栋B座2004,81.35,45250.00,57.66,63841.27,3681088.00,在售,住宅
1栋B座1904,81.35,45028.00,57.66,63528.06,3663028.00,在售,住宅
1栋B座1804,81.35,44806.00,57.66,63214.84,3644968.00,在售,住宅
1栋B座1704,81.35,44583.00,57.66,62900.22,3626827.00,在售,住宅
1栋B座1604,81.35,44361.00,57.66,62587.01,3608767.00,在售,住宅
1栋B座1504,81.35,44139.00,57.66,62273.81,3590708.00,在售,住宅
1栋B座1404,81.35,43917.00,57.66,61960.59,3572648.00,在售,住宅
1栋B座1304,81.35,43694.00,57.66,61645.97,3554507.00,在售,住宅
1栋B座1204,81.35,42583.00,57.66,60078.51,3464127.00,在售,住宅
1栋B座1104,81.35,42361.00,57.66,59765.29,3446067.00,在售,住宅
1栋B座1004,81.35,42139.00,57.66,59452.09,3428008.00,在售,住宅
1栋B座904,81.35,41917.00,57.66,59138.88,3409948.00,在售,住宅
1栋B座804,81.35,41750.00,57.66,58903.27,3396363.00,在售,住宅
1栋B座704,81.35,41583.00,57.66,58667.65,3382777.00,在售,住宅
1栋B座604,81.35,41417.00,57.66,58433.45,3369273.00,在售,住宅
1栋B座504,81.35,41250.00,57.66,58197.84,3355688.00,在售,住宅
1栋B座2103,89.81,62196.00,63.66,87744.62,5585823.00,在售,住宅
1栋B座2003,89.81,42728.00,63.66,60279.64,3837402.00,在售,住宅
1栋B座1903,89.81,42506.00,63.66,59966.44,3817464.00,在售,住宅
1栋B座1803,89.81,42283.00,63.66,59651.83,3797436.00,在售,住宅
1栋B座1703,89.81,42061.00,63.66,59338.64,3777498.00,在售,住宅
1栋B座1603,89.81,41839.00,63.66,59025.46,3757561.00,在售,住宅
1栋B座1503,89.81,41617.00,63.66,58712.26,3737623.00,在售,住宅
1栋B座1403,89.81,41394.00,63.66,58397.65,3717595.00,在售,住宅
1栋B座1303,89.81,41172.00,63.66,58084.46,3697657.00,在售,住宅
1栋B座1203,89.81,40950.00,63.66,57771.28,3677720.00,在售,住宅
1栋B座1103,89.81,40728.00,63.66,57458.08,3657782.00,在售,住宅
1栋B座1003,89.81,40506.00,63.66,57144.89,3637844.00,在售,住宅
1栋B座903,89.81,40283.00,63.66,56830.28,3617816.00,在售,住宅
1栋B座803,89.81,40117.00,63.66,56596.10,3602908.00,在售,住宅
1栋B座703,89.81,39950.00,63.66,56360.50,3587910.00,在售,住宅
1栋B座603,89.81,39783.00,63.66,56124.89,3572911.00,在售,住宅
1栋B座503,89.81,39617.00,63.66,55890.71,3558003.00,在售,住宅
1栋B座2102,83.69,60133.00,59.32,84837.00,5032531.00,在售,住宅
1栋B座2002,83.69,42078.00,59.32,59364.59,3521508.00,在售,住宅
1栋B座1902,83.69,41856.00,59.32,59051.39,3502929.00,在售,住宅
1栋B座1802,83.69,41633.00,59.32,58736.78,3484266.00,在售,住宅
1栋B座1702,83.69,41411.00,59.32,58423.58,3465687.00,在售,住宅
1栋B座1602,83.69,41189.00,59.32,58110.36,3447107.00,在售,住宅
1栋B座1502,83.69,40967.00,59.32,57797.16,3428528.00,在售,住宅
1栋B座1402,83.69,40744.00,59.32,57482.55,3409865.00,在售,住宅
1栋B座1302,83.69,40522.00,59.32,57169.35,3391286.00,在售,住宅
1栋B座1202,83.69,40300.00,59.32,56856.15,3372707.00,在售,住宅
1栋B座1102,83.69,40078.00,59.32,56542.95,3354128.00,在售,住宅
1栋B座1002,83.69,39856.00,59.32,56229.75,3335549.00,在售,住宅
1栋B座902,83.69,39633.00,59.32,55915.13,3316886.00,在售,住宅
