房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋A座16层1609,87.70,37213.00,63.23,51614.42,3263580.10,在售,住宅
1栋A座16层1608,87.70,34837.00,63.23,48318.91,3055204.90,在售,住宅
1栋A座16层1607,87.70,37213.00,63.23,51614.42,3263580.10,在售,住宅
1栋A座16层1606,87.70,34425.00,63.23,47747.46,3019072.50,在售,住宅
1栋A座16层1605,87.70,37213.00,63.23,51614.42,3263580.10,在售,住宅
1栋A座16层1603,87.58,37214.00,63.15,51610.48,3259202.12,在售,住宅
1栋A座16层1602,89.45,34602.00,64.43,48038.93,3095148.90,在售,住宅
1栋A座16层1601,89.45,37139.00,64.44,51553.12,3322083.55,在售,住宅
1栋A座14层1417,89.12,41801.00,64.38,57864.32,3725305.12,在售,住宅
1栋A座14层1416,87.22,40541.00,62.88,56233.87,3535986.02,在售,住宅
1栋A座14层1415,85.76,41813.00,62.37,57493.71,3585882.88,在售,住宅
1栋A座14层1413,87.58,36939.00,63.14,51237.21,3235117.62,在售,住宅
1栋A座14层1412,87.70,35983.00,63.23,49908.41,3155709.10,在售,住宅
