房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
3栋C座21D,88.90,39732.00,66.33,53252.00,3532175.00,在售,住宅
3栋C座21C,88.90,39732.00,66.33,53252.00,3532175.00,在售,住宅
3栋C座21B,88.90,40332.00,66.33,54056.00,3585515.00,在售,住宅
3栋C座21A,88.90,40332.00,66.33,54056.00,3585515.00,在售,住宅
3栋C座20E,117.51,38892.00,87.67,52130.00,4570199.00,在售,住宅
3栋C座20D,88.90,39682.00,66.33,53185.00,3527730.00,在售,住宅
3栋C座20C,88.90,39682.00,66.33,53185.00,3527730.00,在售,住宅
3栋C座20B,88.90,40282.00,66.33,53989.00,3581070.00,在售,住宅
3栋C座20A,88.90,40282.00,66.33,53989.00,3581070.00,在售,住宅
3栋C座19F,94.69,41182.00,70.64,55203.00,3899524.00,在售,住宅
3栋C座19E,117.51,38892.00,87.67,52130.00,4570199.00,在售,住宅
3栋C座19D,88.90,39682.00,66.33,53185.00,3527730.00,在售,住宅
3栋C座19C,88.90,39682.00,66.33,53185.00,3527730.00,在售,住宅
3栋C座19B,88.90,40282.00,66.33,53989.00,3581070.00,在售,住宅
3栋C座19A,88.90,40282.00,66.33,53989.00,3581070.00,在售,住宅
3栋C座18E,117.51,38892.00,87.67,52130.00,4570199.00,在售,住宅
3栋C座14E,117.51,38892.00,87.67,52130.00,4570199.00,在售,住宅
3栋C座07F,93.97,41182.00,70.06,55237.00,3869873.00,在售,住宅
3栋C座07E,116.87,38892.00,87.13,52167.00,4545308.00,在售,住宅
3栋C座07D,88.48,39682.00,65.97,53222.00,3511063.00,在售,住宅
3栋C座07C,88.48,39682.00,65.97,53222.00,3511063.00,在售,住宅
3栋C座07B,88.48,40282.00,65.97,54027.00,3564151.00,在售,住宅
3栋C座07A,88.48,40282.00,65.97,54027.00,3564151.00,在售,住宅
3栋C座06F,93.97,41182.00,70.06,55237.00,3869873.00,在售,住宅
3栋C座06E,116.87,38892.00,87.13,52167.00,4545308.00,在售,住宅
3栋C座06D,88.48,39682.00,65.97,53222.00,3511063.00,在售,住宅
3栋C座06C,88.48,39682.00,65.97,53222.00,3511063.00,在售,住宅
