房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋1层101,3734.04,150000.00,3043.19,184052.26,560106000.00,在售,商业
1栋E座3206,90.57,31082.65,67.40,41767.89,2815156.00,在售,商务公寓
1栋E座3205,90.57,30971.11,67.40,41618.01,2805054.00,在售,商务公寓
1栋E座3204,92.29,31155.39,68.69,41859.52,2875331.00,在售,商务公寓
1栋E座3203,76.16,30939.04,56.68,41572.30,2356318.00,在售,商务公寓
1栋E座3202,90.57,30270.60,67.40,40676.69,2741609.00,在售,商务公寓
1栋E座3201,90.57,30986.72,67.40,41638.99,2806468.00,在售,商务公寓
1栋E座3106,90.57,31193.22,67.40,41916.46,2825170.00,在售,商务公寓
1栋E座3105,90.57,31082.90,67.40,41768.23,2815179.00,在售,商务公寓
1栋E座3104,92.29,31273.26,68.69,42017.90,2886210.00,在售,商务公寓
1栋E座3103,76.16,31049.05,56.68,41720.11,2364696.00,在售,商务公寓
1栋E座3102,90.57,30378.09,67.40,40821.12,2751344.00,在售,商务公寓
1栋E座3101,90.57,31097.73,67.40,41788.16,2816522.00,在售,商务公寓
1栋E座3006,90.57,31171.10,67.40,41886.75,2823167.00,在售,商务公寓
1栋E座3005,90.57,31060.54,67.40,41738.18,2813154.00,在售,商务公寓
1栋E座3004,92.29,31249.69,68.69,41986.22,2884034.00,在售,商务公寓
1栋E座3003,76.16,31027.03,56.68,41690.52,2363019.00,在售,商务公寓
1栋E座3002,90.57,30356.59,67.40,40792.24,2749397.00,在售,商务公寓
1栋E座3001,90.57,31075.53,67.40,41758.32,2814511.00,在售,商务公寓
1栋E座2906,90.57,31149.00,67.40,41857.04,2821165.00,在售,商务公寓
1栋E座2905,90.57,31038.19,67.40,41708.14,2811129.00,在售,商务公寓
1栋E座2904,92.29,31226.12,68.69,41954.56,2881859.00,在售,商务公寓
1栋E座2903,76.16,31005.04,56.68,41660.97,2361344.00,在售,商务公寓
1栋E座2902,90.57,30335.09,67.40,40763.35,2747450.00,在售,商务公寓
1栋E座2901,90.57,31053.32,67.40,41728.48,2812500.00,在售,商务公寓
1栋E座2806,90.57,31126.88,67.40,41827.32,2819162.00,在售,商务公寓
1栋E座2805,90.57,31015.82,67.40,41678.08,2809103.00,在售,商务公寓
1栋E座2804,92.29,31202.54,68.69,41922.88,2879683.00,在售,商务公寓
1栋E座2803,76.16,30983.04,56.68,41631.42,2359669.00,在售,商务公寓
1栋E座2802,90.57,30313.60,67.40,40734.46,2745503.00,在售,商务公寓
1栋E座2801,90.57,31031.12,67.40,41698.64,2810489.00,在售,商务公寓
1栋E座2706,90.57,31104.76,67.40,41797.61,2817159.00,在售,商务公寓
1栋E座2705,90.57,30993.47,67.40,41648.05,2807079.00,在售,商务公寓
1栋E座2704,92.29,31178.96,68.69,41891.20,2877507.00,在售,商务公寓
1栋E座2703,76.16,30961.04,56.68,41601.85,2357993.00,在售,商务公寓
1栋E座2702,90.57,30292.10,67.40,40705.57,2743556.00,在售,商务公寓
1栋E座2701,90.57,31008.93,67.40,41668.82,2808479.00,在售,商务公寓
1栋E座2606,90.57,31082.65,67.40,41767.89,2815156.00,在售,商务公寓
1栋E座2605,90.57,30971.11,67.40,41618.01,2805054.00,在售,商务公寓
1栋E座2604,92.29,31155.39,68.69,41859.52,2875331.00,在售,商务公寓
1栋E座2603,76.16,30939.04,56.68,41572.30,2356318.00,在售,商务公寓
1栋E座2602,90.57,30270.60,67.40,40676.69,2741609.00,在售,商务公寓
1栋E座2601,90.57,30986.72,67.40,41638.99,2806468.00,在售,商务公寓
1栋E座2506,90.57,31060.54,67.40,41738.18,2813154.00,在售,商务公寓
1栋E座2505,90.57,30948.75,67.40,41587.96,2803029.00,在售,商务公寓
1栋E座2504,92.29,31131.80,68.69,41827.83,2873154.00,在售,商务公寓
1栋E座2503,76.16,30917.04,56.68,41542.73,2354642.00,在售,商务公寓
1栋E座2502,90.57,30249.11,67.40,40647.80,2739662.00,在售,商务公寓
1栋E座2501,90.57,30964.53,67.40,41609.16,2804458.00,在售,商务公寓
1栋E座2406,90.57,31038.43,67.40,41708.47,2811151.00,在售,商务公寓
1栋E座2405,90.57,30926.39,67.40,41557.92,2801004.00,在售,商务公寓
1栋E座2404,92.29,31108.22,68.69,41796.15,2870978.00,在售,商务公寓
1栋E座2403,76.16,30895.03,56.68,41513.16,2352966.00,在售,商务公寓
1栋E座2402,90.57,30227.61,67.40,40618.91,2737715.00,在售,商务公寓
1栋E座2401,90.57,30942.33,67.40,41579.33,2802447.00,在售,商务公寓
1栋E座2306,90.57,31016.30,67.40,41678.73,2809147.00,在售,商务公寓
1栋E座2305,90.57,30904.04,67.40,41527.87,2798979.00,在售,商务公寓
1栋E座2304,92.29,31084.65,68.69,41764.49,2868803.00,在售,商务公寓
1栋E座2303,76.16,30873.04,56.68,41483.60,2351291.00,在售,商务公寓
1栋E座2302,90.57,30206.11,67.40,40590.02,2735768.00,在售,商务公寓
1栋E座2301,90.57,30920.13,67.40,41549.51,2800437.00,在售,商务公寓
1栋E座2206,90.57,30994.19,67.40,41649.02,2807144.00,在售,商务公寓
1栋E座2205,90.57,30881.68,67.40,41497.83,2796954.00,在售,商务公寓
1栋E座2204,92.29,31061.07,68.69,41732.81,2866627.00,在售,商务公寓
1栋E座2203,76.16,30851.05,56.68,41454.05,2349616.00,在售,商务公寓
1栋E座2202,90.57,30184.61,67.40,40561.14,2733821.00,在售,商务公寓
1栋E座2201,90.57,30897.93,67.40,41519.67,2798426.00,在售,商务公寓
1栋E座2106,90.57,30972.07,67.40,41619.30,2805141.00,在售,商务公寓
1栋E座2105,90.57,30859.32,67.40,41467.78,2794929.00,在售,商务公寓
1栋E座2104,92.29,31037.50,68.69,41701.13,2864451.00,在售,商务公寓
1栋E座2103,76.16,30829.05,56.68,41424.50,2347941.00,在售,商务公寓
1栋E座2102,90.57,30163.12,67.40,40532.25,2731874.00,在售,商务公寓
1栋E座2101,90.57,30875.73,67.40,41489.83,2796415.00,在售,商务公寓
1栋E座2006,90.57,30949.97,67.40,41589.59,2803139.00,在售,商务公寓
1栋E座2005,90.57,30836.96,67.40,41437.74,2792904.00,在售,商务公寓
1栋E座2004,92.29,31013.92,68.69,41669.45,2862275.00,在售,商务公寓
1栋E座2003,76.16,30807.03,56.68,41394.91,2346264.00,在售,商务公寓
1栋E座2002,90.57,30141.62,67.40,40503.36,2729927.00,在售,商务公寓
1栋E座2001,90.57,30853.52,67.40,41460.00,2794404.00,在售,商务公寓
1栋E座1906,90.57,30927.85,67.40,41559.88,2801136.00,在售,商务公寓
1栋E座1905,90.57,30814.61,67.40,41407.71,2790880.00,在售,商务公寓
1栋E座1904,92.29,30990.33,68.69,41637.76,2860098.00,在售,商务公寓
1栋E座1903,76.16,30785.04,56.68,41365.36,2344589.00,在售,商务公寓
1栋E座1902,90.57,30120.12,67.40,40474.48,2727980.00,在售,商务公寓
1栋E座1901,90.57,30831.32,67.40,41430.16,2792393.00,在售,商务公寓
1栋E座1806,90.57,30905.74,67.40,41530.16,2799133.00,在售,商务公寓
1栋E座1805,90.57,30792.26,67.40,41377.67,2788855.00,在售,商务公寓
1栋E座1804,92.29,30966.76,68.69,41606.09,2857923.00,在售,商务公寓
1栋E座1803,76.16,30763.05,56.68,41335.81,2342914.00,在售,商务公寓
1栋E座1802,90.57,30098.63,67.40,40445.59,2726033.00,在售,商务公寓
1栋E座1801,90.57,30809.13,67.40,41400.34,2790383.00,在售,商务公寓
1栋E座1706,90.57,30883.62,67.40,41500.44,2797130.00,在售,商务公寓
1栋E座1705,90.57,30769.90,67.40,41347.62,2786830.00,在售,商务公寓
1栋E座1704,92.29,30943.18,68.69,41574.42,2855747.00,在售,商务公寓
1栋E座1703,76.16,30741.04,56.68,41306.24,2341238.00,在售,商务公寓
1栋E座1702,90.57,30077.13,67.40,40416.70,2724086.00,在售,商务公寓
1栋E座1701,90.57,30786.93,67.40,41370.51,2788373.00,在售,商务公寓
1栋E座1606,90.57,30861.52,67.40,41470.74,2795128.00,在售,商务公寓
1栋E座1605,90.57,30747.53,67.40,41317.56,2784804.00,在售,商务公寓
1栋E座1604,92.29,30919.61,68.69,41542.74,2853571.00,在售,商务公寓
1栋E座1603,76.16,30719.05,56.68,41276.69,2339563.00,在售,商务公寓
1栋E座1602,90.57,30055.61,67.40,40387.78,2722137.00,在售,商务公寓
1栋E座1601,90.57,30764.73,67.40,41340.68,2786362.00,在售,商务公寓
1栋E座1506,90.57,30839.40,67.40,41441.02,2793125.00,在售,商务公寓
1栋E座1505,90.57,30725.17,67.40,41287.52,2782779.00,在售,商务公寓
1栋E座1504,92.29,30896.03,68.69,41511.06,2851395.00,在售,商务公寓
1栋E座1503,76.16,30697.04,56.68,41247.12,2337887.00,在售,商务公寓
1栋E座1502,90.57,30034.11,67.40,40358.90,2720190.00,在售,商务公寓
1栋E座1501,90.57,30742.53,67.40,41310.84,2784351.00,在售,商务公寓
1栋E座1406,90.57,30817.29,67.40,41411.30,2791122.00,在售,商务公寓
1栋E座1405,90.57,30702.81,67.40,41257.47,2780754.00,在售,商务公寓
1栋E座1404,92.29,30872.45,68.69,41479.38,2849219.00,在售,商务公寓
1栋E座1403,76.16,30675.03,56.68,41217.55,2336211.00,在售,商务公寓
