房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋B座2单元1703,138.72,85200.00,108.28,109151.68,11818944.00,在售,住宅
1栋B座2单元1702,125.26,88500.00,97.78,113371.95,11085510.00,在售,住宅
1栋B座2单元1701,165.92,93750.00,129.51,120106.55,15555000.00,在售,住宅
1栋B座2单元1603,138.72,84900.00,108.28,108767.34,11777328.00,在售,住宅
1栋B座2单元1602,125.26,79650.00,97.78,102034.76,9976959.00,在售,住宅
1栋B座2单元1601,165.92,93450.00,129.51,119722.21,15505224.00,在售,住宅
1栋B座2单元1503,138.72,84600.00,108.28,108383.00,11735712.00,在售,住宅
1栋B座2单元1502,125.26,87900.00,97.78,112603.33,11010354.00,在售,住宅
1栋B座2单元1501,165.92,93150.00,129.51,119337.87,15455448.00,在售,住宅
1栋B座2单元1403,138.72,84300.00,108.28,107998.67,11694096.00,在售,住宅
1栋B座2单元1402,125.26,87600.00,97.78,112219.02,10972776.00,在售,住宅
1栋B座2单元1401,165.92,92850.00,129.51,118953.53,15405672.00,在售,住宅
1栋B座2单元1303,138.72,92550.00,108.28,118567.93,12838536.00,在售,住宅
1栋B座2单元1302,125.26,87300.00,97.78,111834.71,10935198.00,在售,住宅
1栋B座2单元1301,165.92,92550.00,129.51,118569.19,15355896.00,在售,住宅
1栋B座2单元1203,138.72,83700.00,108.28,107229.99,11610864.00,在售,住宅
1栋B座2单元1202,125.26,78450.00,97.78,100497.51,9826647.00,在售,住宅
1栋B座2单元1201,165.92,92250.00,129.51,118184.85,15306120.00,在售,住宅
1栋B座2单元1103,138.72,91050.00,108.28,116646.25,12630456.00,在售,住宅
1栋B座2单元1102,125.26,85800.00,97.78,109913.15,10747308.00,在售,住宅
1栋B座2单元1101,165.92,91050.00,129.51,116647.48,15107016.00,在售,住宅
1栋B座2单元1003,138.72,90750.00,108.28,116261.91,12588840.00,在售,住宅
1栋B座2单元1002,125.26,85500.00,97.78,109528.84,10709730.00,在售,住宅
1栋B座2单元1001,165.92,90750.00,129.51,116263.14,15057240.00,在售,住宅
1栋B座2单元903,138.72,82000.00,108.28,105052.08,11375040.00,在售,住宅
1栋B座2单元902,125.26,85300.00,97.78,109272.63,10684678.00,在售,住宅
1栋B座2单元901,165.92,90550.00,129.51,116006.91,15024056.00,在售,住宅
1栋B座2单元803,138.72,90350.00,108.28,115749.46,12533352.00,在售,住宅
1栋B座2单元802,125.26,85100.00,97.78,109016.42,10659626.00,在售,住宅
1栋B座2单元801,165.92,90350.00,129.51,115750.69,14990872.00,在售,住宅
1栋B座2单元703,138.72,90150.00,108.28,115493.23,12505608.00,在售,住宅
1栋B座2单元702,125.26,84900.00,97.78,108760.21,10634574.00,在售,住宅
1栋B座2单元701,165.92,90150.00,129.51,115494.46,14957688.00,在售,住宅
1栋B座2单元603,138.72,81400.00,108.28,104283.41,11291808.00,在售,住宅
1栋B座2单元602,125.26,84700.00,97.78,108504.00,10609522.00,在售,住宅
1栋B座2单元601,165.92,94950.00,129.51,121643.91,15754104.00,在售,住宅
1栋B座2单元503,138.72,89450.00,108.28,114596.45,12408504.00,在售,住宅
1栋B座2单元502,125.26,84200.00,97.78,107863.48,10546892.00,在售,住宅
1栋B座2单元501,165.92,94450.00,129.51,121003.35,15671144.00,在售,住宅
1栋B座2单元403,138.72,89250.00,108.28,114340.22,12380760.00,在售,住宅
1栋B座2单元402,125.26,89000.00,97.78,114012.47,11148140.00,在售,住宅
1栋B座2单元401,165.92,94250.00,129.51,120747.12,15637960.00,在售,住宅
1栋B座2单元303,138.72,89050.00,108.28,114084.00,12353016.00,在售,住宅
1栋B座2单元302,125.26,88800.00,97.78,113756.26,11123088.00,在售,住宅
1栋B座1单元2803,243.81,87700.00,190.33,112342.44,21382137.00,在售,住宅
1栋B座1单元2802,223.45,87700.00,174.43,112346.29,19596565.00,在售,住宅
1栋B座1单元2801,296.36,87700.00,231.34,112348.80,25990772.00,在售,住宅
1栋B座1单元2703,138.72,91100.00,108.28,116710.30,12637392.00,在售,住宅
1栋B座1单元2702,125.26,94400.00,97.78,120930.08,11824544.00,在售,住宅
1栋B座1单元2701,165.39,99650.00,129.11,127651.71,16481113.50,在售,住宅
1栋B座1单元2603,138.72,99150.00,108.28,127023.34,13754088.00,在售,住宅
1栋B座1单元2602,125.26,93900.00,97.78,120289.56,11761914.00,在售,住宅
1栋B座1单元2601,165.39,90600.00,129.11,116058.66,14984334.00,在售,住宅
1栋B座1单元2503,138.72,90100.00,108.28,115429.18,12498672.00,在售,住宅
1栋B座1单元2502,125.26,93400.00,97.78,119649.04,11699284.00,在售,住宅
1栋B座1单元2501,165.39,98650.00,129.11,126370.71,16315723.50,在售,住宅
