房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
23栋24层06,106.33,40941.17,84.52,51505.86,4353275.29,在售,住宅
23栋24层05,84.65,40352.94,67.29,50763.51,3415876.47,在售,住宅
23栋24层03,84.65,39176.47,67.29,49283.52,3316288.23,在售,住宅
23栋24层02,74.28,39764.70,59.05,50020.70,2953722.35,在售,住宅
23栋24层01,65.95,39764.70,52.42,50028.28,2622482.35,在售,住宅
23栋23层06,106.33,40941.17,84.52,51505.86,4353275.29,在售,住宅
23栋23层05,84.65,40352.94,67.29,50763.51,3415876.47,在售,住宅
23栋23层03,84.65,39176.47,67.29,49283.52,3316288.23,在售,住宅
23栋23层02,74.28,39764.70,59.05,50020.70,2953722.35,在售,住宅
23栋23层01,65.95,39764.70,52.42,50028.28,2622482.35,在售,住宅
23栋22层06,106.33,40941.17,84.52,51505.86,4353275.29,在售,住宅
23栋22层05,84.65,40352.94,67.29,50763.51,3415876.47,在售,住宅
23栋22层03,84.65,39176.47,67.29,49283.52,3316288.23,在售,住宅
23栋22层02,74.28,39764.70,59.05,50020.70,2953722.35,在售,住宅
23栋22层01,65.95,39764.70,52.42,50028.28,2622482.35,在售,住宅
23栋21层06,106.33,40941.17,84.52,51505.86,4353275.29,在售,住宅
23栋21层05,84.65,40352.94,67.29,50763.51,3415876.47,在售,住宅
23栋21层03,84.65,39176.47,67.29,49283.52,3316288.23,在售,住宅
23栋21层02,74.28,39764.70,59.05,50020.70,2953722.35,在售,住宅
23栋21层01,65.95,39764.70,52.42,50028.28,2622482.35,在售,住宅
23栋20层06,106.33,40823.52,84.52,51357.85,4340765.88,在售,住宅
23栋20层05,84.65,40235.29,67.29,50615.51,3405917.64,在售,住宅
23栋20层03,84.65,39058.82,67.29,49135.52,3306329.41,在售,住宅
23栋20层02,74.28,39647.05,59.05,49872.71,2944983.52,在售,住宅
23栋20层01,65.95,39647.05,52.42,49880.27,2614723.52,在售,住宅
23栋19层06,106.33,40705.88,84.52,51209.85,4328256.47,在售,住宅
23栋19层05,84.65,40117.64,67.29,50467.51,3395958.82,在售,住宅
23栋19层03,84.65,38941.17,67.29,48987.53,3296370.58,在售,住宅
23栋19层02,74.28,39529.41,59.05,49724.72,2936244.70,在售,住宅
23栋19层01,65.95,39529.41,52.42,49732.25,2606964.70,在售,住宅
23栋18层06,106.33,40588.23,84.52,51061.84,4315747.05,在售,住宅
23栋18层05,84.65,40000.00,67.29,50319.51,3386000.00,在售,住宅
23栋18层03,84.65,38823.52,67.29,48839.53,3286411.76,在售,住宅
23栋18层02,74.28,39411.76,59.05,49576.73,2927505.88,在售,住宅
23栋18层01,65.95,39411.76,52.42,49584.24,2599205.88,在售,住宅
23栋17层06,106.33,40470.58,84.52,50913.84,4303237.64,在售,住宅
23栋17层05,84.65,39882.35,67.29,50171.51,3376041.17,在售,住宅
23栋17层03,84.65,38705.88,67.29,48691.53,3276452.94,在售,住宅
23栋17层02,74.28,39294.11,59.05,49428.74,2918767.05,在售,住宅
23栋17层01,65.95,39294.11,52.42,49436.23,2591447.05,在售,住宅
23栋16层06,106.33,40352.94,84.52,50765.83,4290728.23,在售,住宅
23栋16层05,84.65,39764.70,67.29,50023.52,3366082.35,在售,住宅
23栋16层03,84.65,38588.23,67.29,48543.53,3266494.11,在售,住宅
23栋16层02,74.28,39176.47,59.05,49280.75,2910028.23,在售,住宅
23栋16层01,65.95,39176.47,52.42,49288.22,2583688.23,在售,住宅
23栋15层06,106.33,40235.29,84.52,50617.83,4278218.82,在售,住宅
23栋15层05,84.65,39647.05,67.29,49875.52,3356123.52,在售,住宅
23栋15层03,84.65,38470.58,67.29,48395.53,3256535.29,在售,住宅
23栋15层02,74.28,39058.82,59.05,49132.76,2901289.41,在售,住宅
23栋15层01,65.95,39058.82,52.42,49140.20,2575929.41,在售,住宅
23栋14层06,106.33,40117.64,84.52,50469.82,4265709.41,在售,住宅
23栋14层05,84.65,39529.41,67.29,49727.52,3346164.70,在售,住宅
23栋14层03,84.65,38352.94,67.29,48247.53,3246576.47,在售,住宅
23栋14层02,74.28,38941.17,59.05,48984.77,2892550.58,在售,住宅
23栋14层01,65.95,38941.17,52.42,48992.19,2568170.58,在售,住宅
23栋13层06,106.33,40000.00,84.52,50321.82,4253200.00,在售,住宅
23栋13层05,84.65,39411.76,67.29,49579.52,3336205.88,在售,住宅
23栋13层03,84.65,38235.29,67.29,48099.53,3236617.64,在售,住宅
23栋13层02,74.28,38823.52,59.05,48836.78,2883811.76,在售,住宅
23栋13层01,65.95,38823.52,52.42,48844.18,2560411.76,在售,住宅
23栋12层06,106.33,39882.35,84.52,50173.81,4240690.58,在售,住宅
23栋12层05,84.65,39294.11,67.29,49431.52,3326247.05,在售,住宅
23栋12层03,84.65,38117.64,67.29,47951.54,3226658.82,在售,住宅
23栋12层02,74.28,38705.88,59.05,48688.79,2875072.94,在售,住宅
23栋12层01,65.95,38705.88,52.42,48696.16,2552652.94,在售,住宅
