房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
2B1505,89.62,45797.00,70.42,58283.55,4104328.00,在售,住宅
2B1605,89.62,45797.00,70.42,58283.55,4104328.00,在售,住宅
2B1705,89.62,45797.00,70.42,58283.55,4104328.00,在售,住宅
2B1805,89.62,45797.00,70.42,58283.55,4104328.00,在售,住宅
2B1905,89.62,45797.00,70.42,58283.55,4104328.00,在售,住宅
2B2005,89.62,45797.00,70.42,58283.55,4104328.00,在售,住宅
2B2105,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B2205,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B2305,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B2405,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B2505,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B2605,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B2705,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B2805,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B2905,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B3005,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B3105,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B3205,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B3305,89.62,46297.00,70.42,58919.88,4149138.00,在售,住宅
2B303,88.50,49703.00,69.54,63254.47,4398716.00,在售,住宅
2B403,88.50,49703.00,69.54,63254.47,4398716.00,在售,住宅
2B503,88.50,49703.00,69.54,63254.47,4398716.00,在售,住宅
2B603,88.50,49703.00,69.54,63254.47,4398716.00,在售,住宅
2B703,88.50,49703.00,69.54,63254.47,4398716.00,在售,住宅
2B803,88.50,49703.00,69.54,63254.47,4398716.00,在售,住宅
2B903,88.50,49703.00,69.54,63254.47,4398716.00,在售,住宅
2B1003,88.50,49703.00,69.54,63254.47,4398716.00,在售,住宅
2B1103,88.50,50203.00,69.54,63890.79,4442966.00,在售,住宅
2B1203,88.50,50203.00,69.54,63890.79,4442966.00,在售,住宅
2B1303,88.50,50203.00,69.54,63890.79,4442966.00,在售,住宅
2B1403,88.50,50203.00,69.54,63890.79,4442966.00,在售,住宅
2B1503,88.50,50203.00,69.54,63890.79,4442966.00,在售,住宅
2B1603,88.50,50203.00,69.54,63890.79,4442966.00,在售,住宅
2B1703,88.50,50203.00,69.54,63890.79,4442966.00,在售,住宅
2B1803,88.50,50203.00,69.54,63890.79,4442966.00,在售,住宅
2B1903,88.50,50203.00,69.54,63890.79,4442966.00,在售,住宅
2B2003,88.50,50203.00,69.54,63890.79,4442966.00,在售,住宅
2B2103,88.50,50703.00,69.54,64527.12,4487216.00,在售,住宅
2B2203,88.50,50703.00,69.54,64527.12,4487216.00,在售,住宅
