房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
2栋H座2116,50.87,59989.99,36.52,83562.19,3051691.00,在售,商务公寓
2栋H座2115,50.86,59421.00,36.52,82753.34,3022152.00,在售,商务公寓
2栋H座2113,50.86,59421.00,36.52,82753.34,3022152.00,在售,商务公寓
2栋H座2112,78.35,61963.00,56.26,86292.23,4854801.00,在售,商务公寓
2栋H座2021,31.40,67380.00,22.54,93865.66,2115732.00,在售,商务公寓
2栋H座2016,50.87,59945.00,36.52,83499.51,3049402.00,在售,商务公寓
2栋H座2015,50.86,59375.99,36.52,82690.66,3019863.00,在售,商务公寓
2栋H座2014,50.87,59376.00,36.52,82706.93,3020457.00,在售,商务公寓
2栋H座2013,50.86,59375.99,36.52,82690.66,3019863.00,在售,商务公寓
2栋H座2012,78.35,61918.00,56.26,86229.56,4851275.00,在售,商务公寓
2栋F座2910,88.46,59713.00,63.94,82612.01,5282212.00,在售,商务公寓
2栋F座2909,58.22,58899.00,42.08,81490.02,3429100.00,在售,商务公寓
2栋F座2908,58.22,58899.00,42.08,81490.02,3429100.00,在售,商务公寓
2栋F座2907,58.22,58899.00,42.08,81490.02,3429100.00,在售,商务公寓
2栋F座2906,58.32,58899.01,42.16,81475.09,3434990.00,在售,商务公寓
2栋F座2905,52.79,61376.00,38.16,84906.68,3240039.00,在售,商务公寓
2栋F座2904,33.29,66090.00,24.07,91405.73,2200136.00,在售,商务公寓
2栋F座2903,33.29,64269.00,24.07,88887.20,2139515.00,在售,商务公寓
2栋F座2902,33.29,64923.01,24.07,89791.73,2161287.00,在售,商务公寓
2栋F座2901,63.58,63512.00,45.96,87861.03,4038093.00,在售,商务公寓
2栋F座2814,87.71,59818.00,63.94,82055.63,5246637.00,在售,商务公寓
2栋F座2813,57.72,59004.00,42.08,80934.20,3405711.00,在售,商务公寓
2栋F座2812,57.72,59004.00,42.08,80934.20,3405711.00,在售,商务公寓
2栋F座2811,57.72,59004.00,42.08,80934.20,3405711.00,在售,商务公寓
2栋F座2810,57.82,59004.00,42.16,80920.56,3411611.00,在售,商务公寓
2栋F座2809,52.34,61481.01,38.16,84326.94,3217916.00,在售,商务公寓
2栋F座2808,33.01,66195.00,24.07,90780.93,2185097.00,在售,商务公寓
2栋F座2807,33.01,64374.01,24.07,88283.59,2124986.00,在售,商务公寓
2栋F座2806,57.72,60991.01,42.08,83659.72,3520401.00,在售,商务公寓
2栋F座2805,85.99,61518.00,62.69,84382.41,5289933.00,在售,商务公寓
2栋F座2804,85.99,58595.00,62.69,80373.01,5038584.00,在售,商务公寓
2栋F座2803,57.72,65376.00,42.08,89674.50,3773503.00,在售,商务公寓
2栋F座2802,33.01,65027.99,24.06,89217.54,2146574.00,在售,商务公寓
2栋F座2801,63.04,63617.01,45.96,87258.83,4010416.00,在售,商务公寓
2栋F座2714,87.71,59773.00,63.94,81993.90,5242690.00,在售,商务公寓
2栋F座2713,57.72,58958.99,42.08,80872.46,3403113.00,在售,商务公寓
2栋F座2712,57.72,58958.99,42.08,80872.46,3403113.00,在售,商务公寓
2栋F座2711,57.72,58958.99,42.08,80872.46,3403113.00,在售,商务公寓
2栋F座2710,57.82,58958.99,42.16,80858.85,3409009.00,在售,商务公寓
2栋F座2709,52.34,61436.00,38.16,84265.20,3215560.00,在售,商务公寓
2栋F座2708,33.01,66150.02,24.07,90719.24,2183612.00,在售,商务公寓
2栋F座2707,33.01,64328.99,24.07,88221.85,2123500.00,在售,商务公寓
2栋F座2706,57.72,60946.00,42.08,83597.98,3517803.00,在售,商务公寓
2栋F座2705,85.99,61473.00,62.69,84320.67,5286063.00,在售,商务公寓
2栋F座2704,85.99,58550.01,62.69,80311.29,5034715.00,在售,商务公寓
2栋F座2703,57.72,65330.99,42.08,89612.76,3770905.00,在售,商务公寓
2栋F座2702,33.01,64983.01,24.06,89155.82,2145089.00,在售,商务公寓
2栋F座2701,63.04,63572.00,45.96,87197.11,4007579.00,在售,商务公寓
2栋F座2614,87.71,59728.00,63.94,81932.17,5238743.00,在售,商务公寓
2栋F座2613,57.72,58914.00,42.08,80810.74,3400516.00,在售,商务公寓
2栋F座2612,57.72,58914.00,42.08,80810.74,3400516.00,在售,商务公寓
2栋F座2611,57.72,58914.00,42.08,80810.74,3400516.00,在售,商务公寓
2栋F座2610,57.82,58913.99,42.16,80797.13,3406407.00,在售,商务公寓
2栋F座2609,52.34,61391.00,38.16,84203.49,3213205.00,在售,商务公寓
2栋F座2608,33.01,66105.00,24.07,90657.50,2182126.00,在售,商务公寓
2栋F座2607,33.01,64284.00,24.07,88160.16,2122015.00,在售,商务公寓
2栋F座2606,57.72,60901.00,42.08,83536.26,3515206.00,在售,商务公寓
2栋F座2605,85.99,61428.00,62.69,84258.96,5282194.00,在售,商务公寓
2栋F座2604,85.99,58505.00,62.69,80249.56,5030845.00,在售,商务公寓
2栋F座2603,57.72,65286.00,42.08,89551.05,3768308.00,在售,商务公寓
2栋F座2602,33.01,64937.99,24.06,89094.06,2143603.00,在售,商务公寓
2栋F座2601,63.04,63527.00,45.96,87135.38,4004742.00,在售,商务公寓
2栋F座2514,87.71,59683.00,63.94,81870.44,5234796.00,在售,商务公寓
2栋F座2513,57.72,58869.01,42.08,80749.03,3397919.00,在售,商务公寓
2栋F座2512,57.72,58869.01,42.08,80749.03,3397919.00,在售,商务公寓
2栋F座2511,57.72,58869.01,42.08,80749.03,3397919.00,在售,商务公寓
2栋F座2510,57.82,58869.01,42.16,80735.44,3403806.00,在售,商务公寓
2栋F座2509,52.34,61346.01,38.16,84141.77,3210850.00,在售,商务公寓
2栋F座2508,33.01,66060.01,24.07,90595.80,2180641.00,在售,商务公寓
2栋F座2507,33.01,64238.99,24.07,88098.42,2120529.00,在售,商务公寓
2栋F座2506,57.72,60855.99,42.08,83474.52,3512608.00,在售,商务公寓
2栋F座2505,85.99,61383.00,62.69,84197.22,5278324.00,在售,商务公寓
2栋F座2504,85.99,58460.00,62.69,80187.83,5026975.00,在售,商务公寓
2栋F座2503,57.72,65241.01,42.08,89489.33,3765711.00,在售,商务公寓
2栋F座2502,33.01,64893.00,24.06,89032.34,2142118.00,在售,商务公寓
2栋F座2501,63.04,63482.00,45.96,87073.65,4001905.00,在售,商务公寓
2栋F座2414,87.71,59638.00,63.94,81808.71,5230849.00,在售,商务公寓
2栋F座2413,57.72,58824.00,42.08,80687.29,3395321.00,在售,商务公寓
2栋F座2412,57.72,58824.00,42.08,80687.29,3395321.00,在售,商务公寓
2栋F座2411,57.72,58824.00,42.08,80687.29,3395321.00,在售,商务公寓
2栋F座2410,57.82,58824.01,42.16,80673.72,3401204.00,在售,商务公寓
2栋F座2409,52.34,61300.99,38.16,84080.03,3208494.00,在售,商务公寓
2栋F座2408,33.01,66015.00,24.07,90534.07,2179155.00,在售,商务公寓
2栋F座2407,33.01,64194.00,24.07,88036.73,2119044.00,在售,商务公寓
2栋F座2406,57.72,60811.00,42.08,83412.81,3510011.00,在售,商务公寓
2栋F座2405,85.99,61338.00,62.69,84135.51,5274455.00,在售,商务公寓
2栋F座2404,85.99,58415.00,62.69,80126.11,5023106.00,在售,商务公寓
2栋F座2403,57.72,65196.00,42.08,89427.59,3763113.00,在售,商务公寓
2栋F座2402,33.01,64847.99,24.06,88970.57,2140632.00,在售,商务公寓
2栋F座2401,63.04,63436.99,45.96,87011.92,3999068.00,在售,商务公寓
2栋F座2314,87.71,59593.00,63.94,81746.98,5226902.00,在售,商务公寓
2栋F座2313,57.72,58779.00,42.08,80625.57,3392724.00,在售,商务公寓
2栋F座2312,57.72,58779.00,42.08,80625.57,3392724.00,在售,商务公寓
2栋F座2311,57.72,58779.00,42.08,80625.57,3392724.00,在售,商务公寓
2栋F座2310,57.82,58779.00,42.16,80612.00,3398602.00,在售,商务公寓
2栋F座2309,52.34,61256.00,38.16,84018.32,3206139.00,在售,商务公寓
2栋F座2308,33.01,65970.01,24.07,90472.37,2177670.00,在售,商务公寓
2栋F座2307,33.01,64148.99,24.07,87974.99,2117558.00,在售,商务公寓
2栋F座2306,57.72,60766.01,42.08,83351.09,3507414.00,在售,商务公寓
2栋F座2305,85.99,61293.00,62.69,84073.78,5270585.00,在售,商务公寓
2栋F座2304,85.99,58370.00,62.69,80064.38,5019236.00,在售,商务公寓
2栋F座2303,57.72,65151.00,42.08,89365.87,3760516.00,在售,商务公寓
2栋F座2302,33.01,64803.00,24.06,88908.85,2139147.00,在售,商务公寓
2栋F座2301,63.04,63392.01,45.96,86950.22,3996232.00,在售,商务公寓
2栋F座2214,91.47,59548.00,66.76,81588.62,5446856.00,在售,商务公寓
2栋F座2213,58.83,58734.00,42.94,80468.58,3455321.00,在售,商务公寓
2栋F座2212,58.83,58734.00,42.94,80468.58,3455321.00,在售,商务公寓
