房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋3003,66.56,33776.00,50.32,44677.00,2248123.00,在售,公寓
1栋3002,66.56,33776.00,50.32,44677.00,2248123.00,在售,公寓
1栋3001,67.75,35103.00,51.21,46440.00,2378203.00,在售,公寓
1栋2912,44.20,34168.00,33.42,45190.00,1510237.00,在售,公寓
1栋2911,44.20,34168.00,33.42,45190.00,1510237.00,在售,公寓
1栋2910,67.75,33523.00,51.22,44341.00,2271170.00,在售,公寓
1栋2909,66.56,31945.00,50.31,42263.00,2126263.00,在售,公寓
1栋2908,66.56,31945.00,50.32,42255.00,2126263.00,在售,公寓
1栋2907,67.75,32662.00,51.22,43203.00,2212865.00,在售,公寓
1栋2906,43.91,32611.00,33.20,43131.00,1431958.00,在售,公寓
1栋2905,43.91,32611.00,33.20,43131.00,1431958.00,在售,公寓
1栋2904,67.75,34348.00,51.21,45441.00,2327046.00,在售,公寓
1栋2903,66.56,33756.00,50.32,44650.00,2246792.00,在售,公寓
1栋2902,66.56,33756.00,50.32,44650.00,2246792.00,在售,公寓
1栋2901,67.75,35083.00,51.21,46414.00,2376848.00,在售,公寓
1栋2812,44.20,34148.00,33.42,45163.00,1509353.00,在售,公寓
1栋2811,44.20,34148.00,33.42,45163.00,1509353.00,在售,公寓
1栋2810,67.75,33503.00,51.22,44315.00,2269815.00,在售,公寓
1栋2809,66.56,31925.00,50.31,42237.00,2124932.00,在售,公寓
1栋2808,66.56,31925.00,50.32,42228.00,2124932.00,在售,公寓
1栋2807,67.75,32642.00,51.22,43177.00,2211510.00,在售,公寓
1栋2806,43.91,32591.00,33.20,43105.00,1431080.00,在售,公寓
1栋2805,43.91,32591.00,33.20,43105.00,1431080.00,在售,公寓
1栋2804,67.75,34328.00,51.21,45415.00,2325691.00,在售,公寓
1栋2803,66.56,33736.00,50.32,44624.00,2245460.00,在售,公寓
1栋2802,66.56,33736.00,50.32,44624.00,2245460.00,在售,公寓
1栋2801,67.75,35063.00,51.21,46387.00,2375493.00,在售,公寓
1栋2712,44.20,34128.00,33.42,45137.00,1508469.00,在售,公寓
1栋2711,44.20,34128.00,33.42,45137.00,1508469.00,在售,公寓
1栋2710,67.75,33483.00,51.22,44289.00,2268460.00,在售,公寓
1栋2709,66.56,31905.00,50.31,42210.00,2123601.00,在售,公寓
1栋2708,66.56,31905.00,50.32,42202.00,2123601.00,在售,公寓
1栋2707,67.75,32622.00,51.22,43150.00,2210155.00,在售,公寓
1栋2706,43.91,32571.00,33.20,43078.00,1430202.00,在售,公寓
1栋2705,43.91,32571.00,33.20,43078.00,1430202.00,在售,公寓
1栋2704,67.75,34308.00,51.21,45388.00,2324336.00,在售,公寓
1栋2703,66.56,33716.00,50.32,44597.00,2244129.00,在售,公寓
1栋2702,66.56,33716.00,50.32,44597.00,2244129.00,在售,公寓
1栋2701,67.75,35043.00,51.21,46361.00,2374138.00,在售,公寓
1栋2612,44.20,34108.00,33.42,45110.00,1507585.00,在售,公寓
1栋2611,44.20,34108.00,33.42,45110.00,1507585.00,在售,公寓
1栋2610,67.75,33463.00,51.22,44262.00,2267105.00,在售,公寓
1栋2609,66.56,31885.00,50.31,42184.00,2122270.00,在售,公寓
1栋2608,66.56,31885.00,50.32,42175.00,2122270.00,在售,公寓
1栋2607,67.75,32602.00,51.22,43124.00,2208800.00,在售,公寓
1栋2606,43.91,32551.00,33.20,43052.00,1429324.00,在售,公寓
1栋2605,43.91,32551.00,33.20,43052.00,1429324.00,在售,公寓
1栋2604,67.75,34288.00,51.21,45362.00,2322981.00,在售,公寓
1栋2603,66.56,33696.00,50.32,44571.00,2242798.00,在售,公寓
1栋2602,66.56,33696.00,50.32,44571.00,2242798.00,在售,公寓
1栋2601,67.75,35023.00,51.21,46334.00,2372783.00,在售,公寓
1栋2512,44.20,34088.00,33.42,45084.00,1506701.00,在售,公寓
1栋2511,44.20,34088.00,33.42,45084.00,1506701.00,在售,公寓
1栋2510,67.75,33443.00,51.22,44236.00,2265750.00,在售,公寓
1栋2509,66.56,31865.00,50.31,42157.00,2120938.00,在售,公寓
1栋2508,66.56,31865.00,50.32,42149.00,2120938.00,在售,公寓
1栋2507,67.75,32582.00,51.22,43097.00,2207445.00,在售,公寓
1栋2506,43.91,32531.00,33.20,43025.00,1428446.00,在售,公寓
1栋2505,43.91,32531.00,33.20,43025.00,1428446.00,在售,公寓
1栋2504,67.75,34268.00,51.21,45335.00,2321626.00,在售,公寓
1栋2503,66.56,33676.00,50.32,44544.00,2241467.00,在售,公寓
1栋2502,66.56,33676.00,50.32,44544.00,2241467.00,在售,公寓
1栋2501,67.75,35003.00,51.21,46308.00,2371428.00,在售,公寓
1栋2412,44.20,34068.00,33.42,45057.00,1505817.00,在售,公寓
1栋2411,44.20,34068.00,33.42,45057.00,1505817.00,在售,公寓
1栋2410,67.75,33423.00,51.22,44209.00,2264395.00,在售,公寓
1栋2409,66.56,31845.00,50.31,42131.00,2119607.00,在售,公寓
1栋2408,66.56,31845.00,50.32,42123.00,2119607.00,在售,公寓
1栋2407,67.75,32562.00,51.22,43071.00,2206090.00,在售,公寓
1栋2406,43.91,32511.00,33.20,42999.00,1427567.00,在售,公寓
1栋2405,43.91,32511.00,33.20,42999.00,1427567.00,在售,公寓
1栋2404,67.75,34248.00,51.21,45309.00,2320271.00,在售,公寓
