房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
B座二单元2307,72.99,95501.00,50.20,138856.93,6970618.00,在售,住宅
B座二单元2306,72.98,95054.00,50.19,138215.60,6937041.00,在售,住宅
B座二单元2305,91.40,91025.00,62.86,132352.60,8319685.00,在售,住宅
B座二单元2208,110.90,90860.00,76.27,132114.51,10076374.00,在售,住宅
B座二单元2207,72.99,95202.00,50.20,138422.19,6948794.00,在售,住宅
B座二单元2206,72.98,94755.00,50.19,137780.83,6915220.00,在售,住宅
B座二单元2205,91.40,90725.99,62.86,131917.84,8292356.00,在售,住宅
B座二单元2107,72.99,94903.00,50.20,137987.45,6926970.00,在售,住宅
B座二单元2106,72.98,94455.00,50.19,137344.61,6893326.00,在售,住宅
B座二单元2105,91.40,90425.99,62.86,131481.64,8264936.00,在售,住宅
B座二单元2008,110.90,86745.99,76.27,126132.56,9620131.00,在售,住宅
B座二单元2007,72.99,90438.00,50.20,131495.41,6601070.00,在售,住宅
B座二单元2006,72.98,90057.00,50.19,130949.59,6572360.00,在售,住宅
B座二单元1908,110.90,83221.00,76.27,121007.06,9229209.00,在售,住宅
B座二单元1907,72.99,85082.99,50.20,123709.32,6210208.00,在售,住宅
B座二单元1906,72.98,84953.00,50.19,123527.99,6199870.00,在售,住宅
B座二单元1905,91.40,83197.00,62.86,120970.50,7604206.00,在售,住宅
B座二单元1808,110.90,79696.99,76.27,115883.00,8838397.00,在售,住宅
B座二单元1807,72.99,79729.00,50.20,115924.70,5819420.00,在售,住宅
B座二单元1806,72.98,79847.99,50.19,116104.94,5827307.00,在售,住宅
B座二单元1805,91.40,79762.00,62.86,115975.93,7290247.00,在售,住宅
B座二单元1708,110.90,76442.00,76.27,111150.09,8477418.00,在售,住宅
B座二单元1707,72.99,76473.99,50.20,111191.97,5581837.00,在售,住宅
B座二单元1706,72.98,76593.99,50.19,111373.38,5589830.00,在售,住宅
B座二单元1705,91.40,76507.99,62.86,111244.52,6992831.00,在售,住宅
B座二单元1608,112.58,75077.99,77.43,109160.28,8452281.00,在售,住宅
B座二单元1607,72.99,75110.00,50.20,109208.74,5482279.00,在售,住宅
B座二单元1606,72.98,75228.99,50.19,109388.56,5490212.00,在售,住宅
B座二单元1605,88.78,75143.99,61.06,109257.84,6671284.00,在售,住宅
B座二单元1408,110.90,74484.00,76.27,108303.08,8260276.00,在售,住宅
B座二单元1407,126.89,83473.00,87.27,121369.18,10591889.00,在售,住宅
B座二单元1406,126.85,82684.99,87.24,120226.86,10488592.00,在售,住宅
B座二单元1405,91.40,74550.00,62.86,108397.55,6813870.00,在售,住宅
B座二单元1308,110.90,74230.00,76.27,107933.74,8232107.00,在售,住宅
B座二单元1307,72.99,74346.00,50.20,108097.90,5426515.00,在售,住宅
B座二单元1306,72.98,74466.00,50.19,108279.11,5434529.00,在售,住宅
B座二单元1305,91.40,74295.00,62.86,108026.77,6790563.00,在售,住宅
B座二单元1208,110.90,73551.00,76.27,106946.45,8156806.00,在售,住宅
B座二单元1207,72.99,73667.99,50.20,107112.09,5377027.00,在售,住宅
B座二单元1206,72.98,73786.99,50.19,107291.79,5384975.00,在售,住宅
B座二单元1205,91.40,73617.00,62.86,107040.94,6728594.00,在售,住宅
B座二单元1108,110.90,72873.00,76.27,105960.61,8081616.00,在售,住宅
B座二单元1107,72.99,72988.99,50.20,106124.84,5327467.00,在售,住宅
B座二单元1106,72.98,73109.00,50.19,106305.93,5335495.00,在售,住宅
B座二单元1105,91.40,72937.99,62.86,106053.65,6666533.00,在售,住宅
B座二单元1008,110.90,72617.99,76.27,105589.82,8053336.00,在售,住宅
B座二单元1007,72.99,72735.00,50.20,105755.53,5308928.00,在售,住宅
B座二单元1006,72.98,72854.00,50.19,105935.14,5316885.00,在售,住宅
B座二单元1005,91.40,72684.00,62.86,105684.34,6643318.00,在售,住宅
B座二单元908,110.90,72364.00,76.27,105220.50,8025168.00,在售,住宅
B座二单元907,72.99,72479.99,50.20,105384.76,5290315.00,在售,住宅
B座二单元906,72.98,72600.00,50.19,105565.80,5298348.00,在售,住宅
B座二单元905,91.40,72429.00,62.86,105313.56,6620011.00,在售,住宅
B座二单元808,110.90,72108.99,76.27,104849.71,7996888.00,在售,住宅
B座二单元807,72.99,72226.00,50.20,105015.45,5271776.00,在售,住宅
B座二单元806,72.98,72344.99,50.19,105195.01,5279738.00,在售,住宅
B座二单元805,91.40,72175.00,62.86,104944.24,6596795.00,在售,住宅
B座一单元4004,91.39,104817.99,62.86,152391.29,9579317.00,在售,住宅
B座一单元4003,72.97,103212.00,50.19,150057.38,7531380.00,在售,住宅
B座一单元4002,72.98,102866.00,50.20,149545.03,7507161.00,在售,住宅
B座一单元4001,110.89,104951.99,76.27,152591.14,11638127.00,在售,住宅
B座一单元3904,91.39,104228.99,62.86,151534.96,9525488.00,在售,住宅
B座一单元3903,72.97,102821.99,50.19,149490.35,7502921.00,在售,住宅
B座一单元3902,72.98,102476.99,50.20,148979.50,7478771.00,在售,住宅
B座一单元3901,110.89,104362.99,76.27,151734.79,11572813.00,在售,住宅
B座一单元3804,91.39,103640.00,62.86,150678.65,9471660.00,在售,住宅
B座一单元3803,72.97,102432.99,50.19,148924.80,7474536.00,在售,住宅
B座一单元3802,72.98,102087.99,50.20,148413.98,7450382.00,在售,住宅
B座一单元3801,110.89,103774.00,76.27,150878.44,11507499.00,在售,住宅
B座一单元3704,91.39,103141.00,62.86,149953.16,9426056.00,在售,住宅
B座一单元3703,72.97,102134.00,50.19,148490.09,7452718.00,在售,住宅
B座一单元3702,72.98,101787.99,50.20,147977.84,7428488.00,在售,住宅
B座一单元3701,110.89,103276.00,76.27,150154.39,11452276.00,在售,住宅
B座一单元3604,91.39,102643.00,62.86,149229.14,9380544.00,在售,住宅
B座一单元3603,72.97,101835.00,50.19,148055.38,7430900.00,在售,住宅
B座一单元3602,72.98,101488.99,50.20,147543.16,7406667.00,在售,住宅
B座一单元3601,110.89,102777.00,76.27,149428.89,11396942.00,在售,住宅
B座一单元3504,91.39,102143.99,62.86,148503.65,9334940.00,在售,住宅
B座一单元3503,72.97,101037.00,50.19,146895.19,7372670.00,在售,住宅
B座一单元3502,72.98,100690.99,50.20,146383.04,7348429.00,在售,住宅
