房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
3027,69.97,44766.00,49.52,63252.76,3132277.02,在售,商务公寓
3026,71.87,46535.00,50.81,65823.07,3344470.45,在售,商务公寓
3025,70.04,43455.00,49.56,61412.19,3043588.20,在售,商务公寓
3023,72.13,45322.00,51.00,64099.52,3269075.86,在售,商务公寓
3022,70.04,43117.00,49.56,60934.51,3019914.68,在售,商务公寓
3021,72.13,45395.00,51.00,64202.77,3274341.35,在售,商务公寓
3020,70.03,42220.00,49.55,59670.36,2956666.60,在售,商务公寓
3019,72.13,45455.00,51.00,64287.63,3278669.15,在售,商务公寓
3018,72.13,59965.00,51.00,84809.32,4325275.45,在售,商务公寓
3017,71.93,59894.00,50.85,84723.21,4308175.42,在售,商务公寓
3016,71.85,49512.00,50.80,70028.29,3557437.20,在售,商务公寓
3015,71.80,51513.00,50.76,72865.11,3698633.40,在售,商务公寓
3013,72.11,50065.00,50.99,70801.86,3610187.15,在售,商务公寓
3012,72.11,49714.00,50.99,70305.48,3584876.54,在售,商务公寓
3011,72.11,59206.00,50.99,83729.05,4269344.66,在售,商务公寓
3010,72.12,49321.00,50.99,69759.37,3557030.52,在售,商务公寓
3009,70.05,42462.00,49.57,60005.30,2974463.10,在售,商务公寓
3008,72.13,46269.00,51.00,65438.88,3337382.97,在售,商务公寓
3007,70.04,43419.00,49.56,61361.31,3041066.76,在售,商务公寓
3006,72.13,46240.00,51.00,65397.86,3335291.20,在售,商务公寓
3005,70.04,43737.00,49.56,61810.72,3063339.48,在售,商务公寓
3003,72.13,46158.00,51.00,65281.89,3329376.54,在售,商务公寓
3002,69.73,45516.00,49.33,64338.75,3173830.68,在售,商务公寓
3001,72.07,47563.00,50.96,67265.80,3427865.41,在售,商务公寓
2827,69.97,44973.00,49.52,63545.25,3146760.81,在售,商务公寓
2826,71.87,46743.00,50.81,66117.28,3359419.41,在售,商务公寓
2825,70.04,43663.00,49.56,61706.14,3058156.52,在售,商务公寓
2823,72.13,45530.00,51.00,64393.70,3284078.90,在售,商务公寓
2822,70.04,43325.00,49.56,61228.47,3034483.00,在售,商务公寓
2821,72.13,45602.00,51.00,64495.53,3289272.26,在售,商务公寓
2820,70.03,42428.00,49.55,59964.33,2971232.84,在售,商务公寓
2819,72.13,45663.00,51.00,64581.80,3293672.19,在售,商务公寓
2818,72.13,59991.00,51.00,84846.09,4327150.83,在售,商务公寓
2817,71.93,59914.00,50.85,84751.50,4309614.02,在售,商务公寓
2816,71.85,49720.00,50.80,70322.48,3572382.00,在售,商务公寓
2815,71.80,51721.00,50.76,73159.33,3713567.80,在售,商务公寓
2813,72.11,50273.00,50.99,71096.01,3625186.03,在售,商务公寓
2812,72.11,49921.00,50.99,70598.22,3599803.31,在售,商务公寓
2811,72.11,59413.00,50.99,84021.79,4284271.43,在售,商务公寓
2810,72.12,49529.00,50.99,70053.56,3572031.48,在售,商务公寓
2809,70.05,42670.00,49.57,60299.24,2989033.50,在售,商务公寓
2808,72.13,46477.00,51.00,65733.05,3352386.01,在售,商务公寓
2807,70.04,43627.00,49.56,61655.26,3055635.08,在售,商务公寓
2806,72.13,46448.00,51.00,65692.04,3350294.24,在售,商务公寓
2805,70.04,43944.00,49.56,62103.26,3077837.76,在售,商务公寓
2803,72.13,46366.00,51.00,65576.07,3344379.58,在售,商务公寓
2802,69.73,45723.00,49.33,64631.35,3188264.79,在售,商务公寓
2801,72.07,47771.00,50.96,67559.96,3442855.97,在售,商务公寓
2627,69.97,44703.00,49.52,63163.75,3127868.91,在售,商务公寓
2626,71.87,46473.00,50.81,65735.37,3340014.51,在售,商务公寓
2625,70.04,43393.00,49.56,61324.57,3039245.72,在售,商务公寓
2623,72.13,45260.00,51.00,64011.83,3264603.80,在售,商务公寓
2622,70.04,43055.00,49.56,60846.89,3015572.20,在售,商务公寓
2621,72.13,45332.00,51.00,64113.66,3269797.16,在售,商务公寓
2620,70.03,42158.00,49.55,59582.73,2952324.74,在售,商务公寓
2619,72.13,45392.00,51.00,64198.52,3274124.96,在售,商务公寓
2618,72.13,59939.00,51.00,84772.55,4323400.07,在售,商务公寓
2617,71.93,59862.00,50.85,84677.94,4305873.66,在售,商务公寓
2616,71.85,49450.00,50.80,69940.60,3552982.50,在售,商务公寓
2615,71.80,51451.00,50.76,72777.41,3694181.80,在售,商务公寓
2613,72.11,50002.00,50.99,70712.77,
