房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
3416,67.51,22117.00,49.96,29886.00,1493119.00,在售,安居型商品房
3415,67.51,22117.00,49.96,29886.00,1493119.00,在售,安居型商品房
3414,67.51,21617.00,49.96,29211.00,1459364.00,在售,安居型商品房
3413,67.47,21617.00,49.93,29211.00,1458499.00,在售,安居型商品房
3412,67.47,21617.00,49.93,29211.00,1458499.00,在售,安居型商品房
3411,67.51,21831.00,49.96,29500.00,1473811.00,在售,安居型商品房
3410,67.42,22331.00,49.90,30171.00,1505556.00,在售,安居型商品房
3409,67.51,22331.00,49.96,30175.00,1507566.00,在售,安居型商品房
3408,67.51,21817.00,49.96,29481.00,1472866.00,在售,安居型商品房
3407,67.51,21817.00,49.96,29481.00,1472866.00,在售,安居型商品房
3406,67.51,21817.00,49.96,29481.00,1472866.00,在售,安居型商品房
3405,67.51,21817.00,49.96,29481.00,1472866.00,在售,安居型商品房
3404,67.51,22231.00,49.96,30040.00,1500815.00,在售,安居型商品房
3403,67.42,22617.00,49.90,30558.00,1524838.00,在售,安居型商品房
3402,67.51,22617.00,49.96,30562.00,1526874.00,在售,安居型商品房
3401,67.51,22617.00,49.96,30562.00,1526874.00,在售,安居型商品房
3316,67.51,22097.00,49.96,29859.00,1491768.00,在售,安居型商品房
3315,67.51,22097.00,49.96,29859.00,1491768.00,在售,安居型商品房
3314,67.51,21597.00,49.96,29184.00,1458013.00,在售,安居型商品房
3313,67.47,21597.00,49.93,29184.00,1457150.00,在售,安居型商品房
3312,67.47,21597.00,49.93,29184.00,1457150.00,在售,安居型商品房
3311,67.51,21811.00,49.96,29473.00,1472461.00,在售,安居型商品房
3310,67.42,22311.00,49.90,30144.00,1504208.00,在售,安居型商品房
3309,67.51,22311.00,49.96,30148.00,1506216.00,在售,安居型商品房
3308,67.51,21797.00,49.96,29454.00,1471515.00,在售,安居型商品房
3307,67.51,21797.00,49.96,29454.00,1471515.00,在售,安居型商品房
3306,67.51,21797.00,49.96,29454.00,1471515.00,在售,安居型商品房
3305,67.51,21797.00,49.96,29454.00,1471515.00,在售,安居型商品房
3304,67.51,22211.00,49.96,30013.00,1499465.00,在售,安居型商品房
3303,67.42,22597.00,49.90,30531.00,1523490.00,在售,安居型商品房
3302,67.51,22597.00,49.96,30535.00,1525523.00,在售,安居型商品房
3301,67.51,22597.00,49.96,30535.00,1525523.00,在售,安居型商品房
3216,67.51,22077.00,49.96,29832.00,1490418.00,在售,安居型商品房
3215,67.51,22077.00,49.96,29832.00,1490418.00,在售,安居型商品房
3214,67.51,21577.00,49.96,29157.00,1456663.00,在售,安居型商品房
3213,67.47,21577.00,49.93,29157.00,1455800.00,在售,安居型商品房
3212,67.47,21577.00,49.93,29157.00,1455800.00,在售,安居型商品房
3211,67.51,21791.00,49.96,29446.00,1471110.00,在售,安居型商品房
3210,67.42,22291.00,49.90,30117.00,1502859.00,在售,安居型商品房
3209,67.51,22291.00,49.96,30121.00,1504865.00,在售,安居型商品房
3208,67.51,21777.00,49.96,29427.00,1470165.00,在售,安居型商品房
3207,67.51,21777.00,49.96,29427.00,1470165.00,在售,安居型商品房
3206,67.51,21777.00,49.96,29427.00,1470165.00,在售,安居型商品房
3205,67.51,21777.00,49.96,29427.00,1470165.00,在售,安居型商品房
3204,67.51,22191.00,49.96,29986.00,1498114.00,在售,安居型商品房
3203,67.42,22577.00,49.90,30504.00,1522141.00,在售,安居型商品房
3202,67.51,22577.00,49.96,30508.00,1524173.00,在售,安居型商品房
3201,67.51,22577.00,49.96,30508.00,1524173.00,在售,安居型商品房
3116,67.51,22057.00,49.96,29805.00,1489068.00,在售,安居型商品房
3115,67.51,22057.00,49.96,29805.00,1489068.00,在售,安居型商品房
3114,67.51,21557.00,49.96,29130.00,1455313.00,在售,安居型商品房
3113,67.47,21557.00,49.93,29130.00,1454451.00,在售,安居型商品房
3112,67.47,21557.00,49.93,29130.00,1454451.00,在售,安居型商品房
3111,67.51,21771.00,49.96,29419.00,1469760.00,在售,安居型商品房
3110,67.42,22271.00,49.90,30090.00,1501511.00,在售,安居型商品房
3109,67.51,22271.00,49.96,30094.00,1503515.00,在售,安居型商品房
3108,67.51,21757.00,49.96,29400.00,1468815.00,在售,安居型商品房
3107,67.51,21757.00,49.96,29400.00,1468815.00,在售,安居型商品房
3106,67.51,21757.00,49.96,29400.00,1468815.00,在售,安居型商品房
3105,67.51,21757.00,49.96,29400.00,1468815.00,在售,安居型商品房
3104,67.51,22171.00,49.96,29959.00,1496764.00,在售,安居型商品房
3103,67.42,22557.00,49.90,30477.00,1520793.00,在售,安居型商品房
3102,67.51,22557.00,49.96,30481.00,1522823.00,在售,安居型商品房
3101,67.51,22557.00,49.96,30481.00,1522823.00,在售,安居型商品房
3016,67.51,22037.00,49.96,29778.00,1487718.00,在售,安居型商品房
3015,67.51,22037.00,49.96,29778.00,1487718.00,在售,安居型商品房
3014,67.51,21537.00,49.96,29103.00,1453963.00,在售,安居型商品房
3013,67.47,21537.00,49.93,29103.00,1453101.00,在售,安居型商品房
3012,67.47,21537.00,49.93,29103.00,1453101.00,在售,安居型商品房
3011,67.51,21751.00,49.96,29392.00,1468410.00,在售,安居型商品房
3010,67.42,22251.00,49.90,30063.00,1500162.00,在售,安居型商品房
3009,67.51,22251.00,49.96,30067.00,1502165.00,在售,安居型商品房
3008,67.51,21737.00,49.96,29373.00,1467465.00,在售,安居型商品房
3007,67.51,21737.00,49.96,29373.00,1467465.00,在售,安居型商品房
3006,67.51,21737.00,49.96,29373.00,1467465.00,在售,安居型商品房
3005,67.51,21737.00,49.96,29373.00,1467465.00,在售,安居型商品房
3004,67.51,22151.00,49.96,29932.00,1495414.00,在售,安居型商品房
3003,67.42,22537.00,49.90,30450.00,1519445.00,在售,安居型商品房
3002,67.51,22537.00,49.96,30454.00,1521473.00,在售,安居型商品房
3001,67.51,22537.00,49.96,30454.00,1521473.00,在售,安居型商品房
2916,67.51,22017.00,49.96,29751.00,1486368.00,在售,安居型商品房
2915,67.51,22017.00,49.96,29751.00,1486368.00,在售,安居型商品房
2914,67.51,21517.00,49.96,29076.00,1452613.00,在售,安居型商品房
2913,67.47,21517.00,49.93,29076.00,1451752.00,在售,安居型商品房
2912,67.47,21517.00,49.93,29076.00,1451752.00,在售,安居型商品房
2911,67.51,21731.00,49.96,29365.00,1467060.00,在售,安居型商品房
2910,67.42,22231.00,49.90,30036.00,1498814.00,在售,安居型商品房
2909,67.51,22231.00,49.96,30040.00,1500815.00,在售,安居型商品房
2908,67.51,21717.00,49.96,29346.00,1466115.00,在售,安居型商品房
2907,67.51,21717.00,49.96,29346.00,1466115.00,在售,安居型商品房
2906,67.51,21717.00,49.96,29346.00,1466115.00,在售,安居型商品房
2905,67.51,21717.00,49.96,29346.00,1466115.00,在售,安居型商品房
2904,67.51,22131.00,49.96,29905.00,1494064.00,在售,安居型商品房
2903,67.42,22517.00,49.90,30423.00,1518096.00,在售,安居型商品房
2902,67.51,22517.00,49.96,30427.00,1520123.00,在售,安居型商品房
2901,67.51,22517.00,49.96,30427.00,1520123.00,在售,安居型商品房
2816,67.51,21997.00,49.96,29724.00,1485017.00,在售,安居型商品房
2815,67.51,21997.00,49.96,29724.00,1485017.00,在售,安居型商品房
2814,67.51,21497.00,49.96,29048.00,1451262.00,在售,安居型商品房
2813,67.47,21497.00,49.93,29049.00,1450403.00,在售,安居型商品房
2812,67.47,21497.00,49.93,29049.00,1450403.00,在售,安居型商品房
2811,67.51,21711.00,49.96,29338.00,1465710.00,在售,安居型商品房
2810,67.42,22211.00,49.90,30009.00,1497466.00,在售,安居型商品房
2809,67.51,22211.00,49.96,30013.00,1499465.00,在售,安居型商品房
2808,67.51,21697.00,49.96,29319.00,1464764.00,在售,安居型商品房
2807,67.51,21697.00,49.96,29319.00,1464764.00,在售,安居型商品房
2806,67.51,21697.00,49.96,29319.00,1464764.00,在售,安居型商品房
2805,67.51,21697.00,49.96,29319.00,1464764.00,在售,安居型商品房
2804,67.51,22111.00,49.96,29878.00,1492714.00,在售,安居型商品房
2803,67.42,22497.00,49.90,30396.00,1516748.00,在售,安居型商品房
2802,67.51,22497.00,49.96,30400.00,1518772.00,在售,安居型商品房
2801,67.51,22497.00,49.96,30400.00,1518772.00,在售,安居型商品房
2716,67.51,21977.00,49.96,29697.00,1483667.00,在售,安居型商品房
2715,67.51,21977.00,49.96,29697.00,1483667.00,在售,安居型商品房
2714,67.51,21477.00,49.96,29021.00,1449912.00,在售,安居型商品房
2713,67.47,21477.00,49.93,29022.00,1449053.00,在售,安居型商品房
2712,67.47,21477.00,49.93,29022.00,1449053.00,在售,安居型商品房
2711,67.51,21691.00,49.96,29311.00,1464359.00,在售,安居型商品房
2710,67.42,22191.00,49.90,29982.00,1496117.00,在售,安居型商品房
2709,67.51,22191.00,49.96,29986.00,1498114.00,在售,安居型商品房
2708,67.51,21677.00,49.96,29292.00,1463414.00,在售,安居型商品房
2707,67.51,21677.00,49.96,29292.00,1463414.00,在售,安居型商品房
2706,67.51,21677.00,49.96,29292.00,1463414.00,在售,安居型商品房
2705,67.51,21677.00,49.96,29292.00,1463414.00,在售,安居型商品房
2704,67.51,22091.00,49.96,29851.00,1491363.00,在售,安居型商品房
2703,67.42,22477.00,49.90,30369.00,1515399.00,在售,安居型商品房
2702,67.51,22477.00,49.96,30373.00,1517422.00,在售,安居型商品房
2701,67.51,22477.00,49.96,30373.00,1517422.00,在售,安居型商品房
2616,67.51,21957.00,49.96,29670.00,1482317.00,在售,安居型商品房
2615,67.51,21957.00,49.96,29670.00,1482317.00,在售,安居型商品房
