房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
2栋２单元3205,88.96,44992.00,65.98,60662.14,4002488.32,在售,住宅
2栋２单元3203,88.89,42552.00,65.93,57370.65,3782447.28,在售,住宅
2栋２单元3202,88.89,42734.00,65.93,57616.03,3798625.26,在售,住宅
2栋２单元3201,88.96,45568.00,65.98,61438.75,4053729.28,在售,住宅
2栋２单元3105,88.96,45536.00,65.98,61395.61,4050882.56,在售,住宅
