房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
8栋1203,88.93,67937.89,67.29,89786.25,6041717.00,在售,住宅
8栋1202,131.32,63406.28,99.35,83809.89,8326512.57,在售,住宅
8栋1201,89.01,71172.87,67.34,94076.29,6335098.00,在售,住宅
8栋1105,124.87,75613.79,94.47,99945.96,9441895.00,在售,住宅
8栋1103,88.93,70229.60,67.29,92814.96,6245519.00,在售,住宅
8栋1102,131.32,77594.98,99.35,102564.40,10189774.00,在售,住宅
8栋1101,89.01,73464.58,67.34,97105.47,6539083.00,在售,住宅
8栋1005,124.87,72694.65,94.47,96087.45,9077382.00,在售,住宅
8栋1003,88.93,67842.17,67.29,89659.75,6033205.00,在售,住宅
8栋1002,131.32,63325.12,99.35,83702.61,8315854.76,在售,住宅
8栋1001,89.01,71077.15,67.34,93949.77,6326578.00,在售,住宅
8栋905,124.87,75502.13,94.47,99798.36,9427952.00,在售,住宅
8栋903,88.93,58899.08,67.29,77840.62,5237895.18,在售,住宅
8栋902,131.32,77483.33,99.35,102416.81,10175111.00,在售,住宅
8栋901,89.01,73352.92,67.34,96957.88,6529144.00,在售,住宅
8栋805,124.87,72673.38,94.47,96059.34,9074726.00,在售,住宅
8栋803,88.93,67820.91,67.29,89631.65,6031314.00,在售,住宅
8栋802,131.32,74654.57,99.35,98677.79,9803639.00,在售,住宅
8栋801,89.01,71055.89,67.34,93921.66,6324685.00,在售,住宅
8栋705,124.87,75374.52,94.47,99629.69,9412017.00,在售,住宅
8栋703,88.93,69990.32,67.29,92498.73,6224240.00,在售,住宅
8栋702,131.32,77355.71,99.35,102248.14,10158353.00,在售,住宅
8栋701,89.01,73225.31,67.34,96789.20,6517785.00,在售,住宅
8栋605,124.87,72439.43,94.47,95750.10,9045512.00,在售,住宅
8栋603,88.93,67586.95,67.29,89322.45,6010508.00,在售,住宅
8栋602,131.32,74420.62,99.35,98368.55,9772916.00,在售,住宅
8栋601,89.01,70821.94,67.34,93612.42,6303861.00,在售,住宅
8栋505,124.87,75246.91,94.47,99461.01,9396082.00,在售,住宅
8栋503,88.93,69862.71,67.29,92330.07,6212891.00,在售,住宅
8栋502,131.32,77228.10,99.35,102079.46,10141595.00,在售,住宅
