房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
E3613,85.90,67545.00,60.43,96013.82,5802115.50,在售,未销售
E3612,58.89,65693.00,41.43,93378.24,3868660.77,在售,未销售
E3611,67.02,65028.00,47.15,92432.16,4358176.56,在售,未销售
E3610,84.74,70585.00,59.61,100341.76,5981372.90,在售,未销售
E3609,86.86,69160.00,61.10,98318.12,6007237.60,在售,未销售
E3608,64.44,64125.00,45.34,91138.39,4132215.00,在售,未销售
E3607,64.51,64125.00,45.38,91156.97,4136703.75,在售,未销售
E3606,64.61,64078.00,45.45,91090.85,4140079.58,在售,未销售
E3605,88.07,68448.00,61.95,97307.75,6028215.36,在售,未销售
E3604,51.27,71440.00,36.07,101545.01,3662728.80,在售,未销售
E3603,52.80,70348.00,37.15,99983.16,3714374.40,在售,未销售
E3602,55.44,67735.00,39.00,96287.90,3755228.40,在售,未销售
E3601,85.90,70205.00,60.43,99794.96,6030609.50,在售,未销售
