房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
5栋一单元15B,88.09,58109.81,68.73,74478.30,5118894.00,在售,住宅
5栋一单元15A,110.84,61936.49,86.48,79382.99,6865041.00,在售,住宅
5栋一单元14D,88.05,60523.15,68.69,77581.36,5329064.00,在售,住宅
5栋一单元14C,91.14,59456.49,71.10,76214.69,5418865.00,在售,住宅
5栋一单元14B,88.09,58443.16,68.73,74905.54,5148258.00,在售,住宅
5栋一单元14A,110.84,62269.82,86.48,79810.21,6901987.00,在售,住宅
5栋一单元13D,88.08,60189.82,68.69,77180.37,5301520.00,在售,住宅
5栋一单元13C,87.94,59123.15,68.58,75813.50,5199290.00,在售,住宅
5栋一单元13B,88.13,58109.82,68.73,74512.13,5121219.00,在售,住宅
5栋一单元13A,110.89,61936.48,86.48,79418.79,6868137.00,在售,住宅
5栋一单元12D,88.08,59856.49,68.69,76752.94,5272160.00,在售,住宅
5栋一单元12C,87.94,58789.82,68.58,75386.07,5169977.00,在售,住宅
