房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
B506,71.92,40310.99,55.95,51817.10,2899167.00,在售,住宅
B505,68.69,40311.00,53.44,51814.42,2768963.00,在售,住宅
B504,122.39,43768.00,95.22,56256.73,5356766.00,在售,住宅
B503,73.28,42917.00,57.01,55165.02,3144958.00,在售,住宅
B502,73.28,43182.99,57.01,55506.92,3164450.00,在售,住宅
B501,98.01,42437.99,76.25,54548.82,4159348.00,在售,住宅
B607,87.88,42279.00,68.37,54343.70,3715479.00,在售,住宅
B606,71.92,40469.99,55.95,52021.48,2910602.00,在售,住宅
B605,68.69,40469.99,53.44,52018.78,2779884.00,在售,住宅
B604,122.39,43928.00,95.22,56462.38,5376348.00,在售,住宅
B603,73.28,43077.00,57.01,55370.68,3156683.00,在售,住宅
B602,73.28,43342.99,57.01,55712.59,3176175.00,在售,住宅
B601,98.01,42598.00,76.25,54754.49,4175030.00,在售,住宅
B707,87.88,42437.99,68.37,54548.06,3729451.00,在售,住宅
B706,71.92,40630.00,55.95,52227.16,2922110.00,在售,住宅
B705,68.69,40630.00,53.44,52224.45,2790875.00,在售,住宅
B704,122.39,44087.00,95.22,56666.75,5395808.00,在售,住宅
B703,73.28,43235.99,57.01,55575.05,3168334.00,在售,住宅
B702,73.28,43502
