房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
5栋B座1403,89.55,57896.00,69.62,74469.79,5184587.00,在售,住宅
5栋B座1402,88.28,57896.00,68.64,74461.81,5111059.00,在售,住宅
5栋B座1401,110.22,62728.00,85.70,80675.37,6913880.00,在售,住宅
5栋B座1306,88.71,60149.00,68.97,77364.33,5335818.00,在售,住宅
5栋B座1305,88.71,59340.00,68.97,76323.77,5264051.00,在售,住宅
5栋B座1303,89.55,57846.00,69.62,74405.47,5180109.00,在售,住宅
5栋B座1302,88.28,57846.00,68.64,74397.50,5106645.00,在售,住宅
5栋B座1301,110.22,61678.00,85.70,79324.95,6798149.00,在售,住宅
5栋B座1206,88.71,59099.00,68.97,76013.80,5242672.00,在售,住宅
5栋B座1205,88.71,58290.00,68.97,74973.26,5170906.00,在售,住宅
5栋B座1203,89.55,57696.00,69.62,74212.53,5166677.00,在售,住宅
5栋B座1202,88.28,57696.00,68.64,74204.58,5093403.00,在售,住宅
5栋B座1201,110.22,60628.00,85.70,77974.53,6682418.00,在售,住宅
5栋B座1106,88.71,58049.00,68.97,74663.28,5149527.00,在售,住宅
5栋B座1105,88.71,57240.00,68.97,73622.73,5077760.00,在售,住宅
5栋B座1103,89.55,57646.00,69.62,74148.21,5162199.00,在售,住宅
5栋B座1102,88.28,57646.00,68.64,74140.28,5088989.00,在售,住宅
5栋B座1101,110.22,59578.00,85.70,76624.11,6566687.00,在售,住宅
5栋B座1006,88.71,57999.00,68.97,74598.97,5145091.00,在售,住宅
5栋B座1005,88.71,57190.00,68.97,73558.43,5073325.00,在售,住宅
5栋B座1003,89.55,57596.00,69.62,74083.91,5157722.00,在售,住宅
5栋B座1002,88.28,57596.00,68.64,74075.97,5084575.00,在售,住宅
5栋B座1001,110.22,59528.00,85.70,76559.81,6561176.00,在售,住宅
