房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
6幢D座1103,76.89,38607.00,59.46,49925.00,2968493.00,在售,住宅
6幢D座1102,127.34,38830.00,98.48,50209.00,4944612.00,在售,住宅
6幢D座1101,112.02,35400.00,86.63,45775.00,3965508.00,在售,住宅
6幢D座1004,76.67,38349.00,59.07,49776.00,2940218.00,在售,住宅
6幢D座1003,77.18,38428.00,59.46,49881.00,2965874.00,在售,住宅
6幢D座1002,127.08,38817.00,97.91,50381.00,4932864.00,在售,住宅
6幢D座1001,112.92,35030.00,87.00,45466.00,3955587.00,在售,住宅
6幢D座904,76.38,38462.00,59.07,49733.00,2937728.00,在售,住宅
6幢D座903,76.89,38540.00,59.46,49838.00,2963341.00,在售,住宅
6幢D座902,127.34,38642.00,98.48,49966.00,4920672.00,在售,住宅
6幢D座901,112.02,35221.00,86.63,45543.00,3945456.00,在售,住宅
6幢D座804,76.67,38282.00,59.07,49689.00,2935081.00,在售,住宅
6幢D座803,77.18,38361.00,59.46,49794.00,2960702.00,在售,住宅
6幢D座802,127.08,38629.00,97.91,50137.00,4908973.00,在售,住宅
