房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
2栋3405,43.29,74212.00,29.88,107517.98,3212637.48,在售,商务公寓
2栋3404,81.18,60807.00,56.03,88101.23,4936312.26,在售,商务公寓
2栋3403,43.29,74644.00,29.88,108143.86,3231338.76,在售,商务公寓
2栋3402,101.52,110985.00,70.07,160799.00,11267197.00,在售,商务公寓
2栋3401,80.01,65672.00,55.22,95154.23,5254416.72,在售,商务公寓
2栋3317,92.45,50430.00,63.81,73064.62,4662253.50,在售,商务公寓
2栋3316,105.38,88949.00,72.73,128880.00,9373445.00,在售,商务公寓
2栋3315,43.31,73131.00,29.89,105965.32,3167303.61,在售,商务公寓
2栋3314,81.18,57672.00,56.03,83559.00,4681812.00,在售,商务公寓
2栋3313,81.18,58753.00,56.03,85125.26,4769568.54,在售,商务公寓
2栋3312,84.97,58753.00,58.65,85119.22,4992242.41,在售,商务公寓
2栋3311,100.96,118719.00,69.68,172013.00,11985870.00,在售,商务公寓
2栋3310,75.55,64591.00,52.14,93591.29,4879850.05,在售,商务公寓
2栋3309,92.57,48376.00,63.89,70091.81,4478166.32,在售,商务公寓
2栋3308,108.51,67401.00,74.89,97659.00,7313682.51,在售,商务公寓
2栋3307,43.02,72590.00,29.69,105180.92,3122821.80,在售,商务公寓
2栋3306,83.62,60375.00,57.71,87481.50,5048557.50,在售,商务公寓
2栋3305,43.29,74212.00,29.88,107517.98,3212637.48,在售,商务公寓
2栋3304,81.18,60807.00,56.03,88101.23,4936312.26,在售,商务公寓
2栋3303,43.29,110769.00,29.88,160481.00,4795190.00,在售,商务公寓
2栋3302,101.52,110985.00,70.07,160799.00,11267197.00,在售,商务公寓
2栋3301,80.01,65672.00,55.22,95154.00,5254416.00,在售,商务公寓
2栋3217,92.45,49889.00,63.81,72280.80,4612238.05,在售,商务公寓
2栋3216,105.38,88218.00,72.73,127820.00,9296412.00,在售,商务公寓
2栋3215,43.31,72590.00,29.89,105181.42,3143872.90,在售,商务公寓
2栋3214,81.18,57132.00,56.03,82776.65,4637975.76,在售,商务公寓
2栋3213,81.18,58213.00,56.03,84342.00,4725731.00,在售,商务公寓
2栋3212,84.97,58213.00,58.65,84336.00,4946358.00,在售,商务公寓
2栋3211,100.96,87400.00,69.68,126634.67,8823904.00,在售,商务公寓
2栋3210,75.55,64050.00,52.14,92807.39,4838977.50,在售,商务公寓
2栋3209,92.57,47835.00,63.89,69307.96,4428085.95,在售,商务公寓
2栋3208,108.51,66861.00,74.89,96876.58,7255087.11,在售,商务公寓
2栋3207,43.02,72050.00,29.69,104398.48,3099591.00,在售,商务公寓
2栋3206,83.62,59834.00,57.71,86697.61,5003319.08,在售,商务公寓
2栋3205,43.29,73671.00,29.88,106734.18,3189217.59,在售,商务公寓
2栋3204,81.18,60267.00,56.03,87318.84,4892475.06,在售,商务公寓
2栋3203,43.29,74103.00,29.88,107360.06,3207918.87,在售,商务公寓
2栋3202,101.52,81670.00,70.07,118326.50,8291138.40,在售,商务公寓
2栋3201,80.01,65131.00,55.22,94370.36,5211131.31,在售,商务公寓
2栋3117,92.47,71550.00,63.81,103686.00,6616228.00,在售,商务公寓
2栋3116,105.39,64807.00,72.73,93909.11,6830009.73,在售,商务公寓
2栋3115,43.31,72050.00,29.89,104398.97,3120485.50,在售,商务公寓
2栋3114,81.19,56591.00,56.03,82002.91,4594623.29,在售,商务公寓
2栋3113,81.19,57672.00,56.03,83569.33,4682389.68,在售,商务公寓
2栋3112,84.98,57672.00,58.65,83562.94,4900966.56,在售,商务公寓
2栋3111,100.97,86859.00,69.68,125863.27,8770153.23,在售,商务公寓
2栋3110,75.38,63510.00,52.02,92029.67,4787383.80,在售,商务公寓
2栋3109,92.58,47295.00,63.89,68532.00,4378571.00,在售,商务公寓
2栋3108,108.52,66320.00,74.89,96101.00,7197046.00,在售,商务公寓
2栋3107,43.03,71509.00,29.69,103638.67,3077032.27,在售,商务公寓
2栋3106,83.63,59294.00,57.71,85925.00,4958757.00,在售,商务公寓
2栋3105,43.
