房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1901,74.46,26185.00,55.70,35004.22,1949735.10,在售,住宅
1806,81.65,25880.00,61.07,34601.30,2113102.00,在售,住宅
1805,81.58,25280.00,61.02,33797.81,2062342.40,在售,住宅
1804,86.28,27625.00,64.53,36936.07,2383485.00,在售,住宅
1803,106.70,27710.00,79.81,37046.19,2956657.00,在售,住宅
1802,87.02,26753.00,65.09,35766.57,2328046.06,在售,住宅
1801,74.45,26305.00,55.68,35172.54,1958407.25,在售,住宅
1706,81.63,26000.00,61.06,34758.92,2122380.00,在售,住宅
1705,81.60,25400.00,61.03,33961.00,2072640.00,在售,住宅
1704,86.28,27895.00,64.53,37297.08,2406780.60,在售,住宅
1703,106.70,27680.00,79.81,37006.08,2953456.00,在售,住宅
1702,87.01,26873.00,65.08,35928.39,2338219.73,在售,住宅
1701,74.46,26125.00,55.70,34924.01,1945267.50,在售,住宅
1606,81.65,25820.00,61.07,34521.09,2108203.00,在售,住宅
1605,81.58,25220.00,61.02,33717.59,2057447.60,在售,住宅
1604,86.28,27565.00,64.53,36855.85,2378308.20,在售,住宅
1603,106.70,27650.00,79.81,36965.98,2950255.00,在售,住宅
1602,87.02,26693.00,65.09,35686.35,2322824.86,在售,住宅
1601,74.45,26245.00,55.68,35092.31,1953940.25,在售,住宅
1506,81.63,25940.00,61.06,34678.71,2117482.20,在售,住宅
1505,81.60,25340.00,61.03,33880.77,2067744.00,在售,住宅
1504,86.28,27835.00,64.53,37216.85,2401603.80,在售,住宅
1503,106.70,27620.00,79.81,36925.87,2947054.00,在售,住宅
1502,87.01,26813.00,65.08,35848.17,2332999.13,在售,住宅
1501,74.46,26065.00,55.70,34843.80,1940799.90,在售,住宅
1406,81.65,25760.00,61.07,34440.87,2103304.00,在售,住宅
1405,81.58,25160.00,61.02,33637.37,2052552.80,在售,住宅
1404,86.28,27505.00,64.53,36775.62,2373131.40,在售,住宅
1403,106.70,27590.00,79.81,36885.76,2943853.00,在售,住宅
1402,87.02,26633.00,65.09,35606.14,2317603.66,在售,住宅
1401,74.45,26185.00,55.68,35012.09,1949473.25,在售,住宅
1306,81.63,25880.00,61.06,34598.49,2112584.40,在售,住宅
1305,81.60,25280.00,61.03,33800.55,2062848.00,在售,住宅
1304,86.28,27775.00,64.53,37136.63,2396427.00,在售,住宅
1303,106.70,27560.00,79.81,36845.65,2940652.00,在售,住宅
1302,87.01,26753.00,65.08,35767.95,2327778.53,在售,住宅
1301,74.46,26005.00,55.70,34763.59,1936332.30,在售,住宅
1206,81.65,25700.00,61.07,34360.65,2098405.00,在售,住宅
1205,81.58,25100.00,61.02,33557.16,2047658.00,在售,住宅
1204,86.28,27445.00,64.53,36695.40,2367954.60,在售,住宅
1203,106.70,27530.00,79.81,36805.55,2937451.00,在售,住宅
