房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
7号楼B座11层11A,97.43,50494.14,77.85,63193.89,4919644.00,在售,住宅
7号楼B座10层10D,97.43,49390.48,77.85,61812.65,4812115.00,在售,住宅
7号楼B座10层10C,86.28,43565.63,68.94,54523.39,3758842.00,在售,住宅
7号楼B座10层10B,86.29,44945.20,68.95,56248.32,3878321.00,在售,住宅
7号楼B座10层10A,97.43,50412.39,77.85,63091.57,4911679.00,在售,住宅
7号楼B座09层9D,97.43,49186.10,77.85,61556.87,4792202.00,在售,住宅
7号楼B座09层9C,86.28,43361.25,68.94,54267.60,3741208.00,在售,住宅
7号楼B座09层9B,86.29,44740.82,68.95,55992.54,3860685.00,在售,住宅
7号楼B座09层9A,97.43,50208.01,77.85,62835.79,4891766.00,在售,住宅
7号楼B座08层8D,97.43,48981.72,77.85,61301.08,4772289.00,在售,住宅
7号楼B座08层8C,86.28,43156.87,68.94,54011.81,3723575.00,在售,住宅
7号楼B座08层8B,86.29,44536.44,68.95,55736.76,3843049.00,在售,住宅
7号楼B座08层8A,97.43,50003.63,77.85,62580.01,4871853.00,在售,住宅
7号楼B座07层7D,97.43,48777.34,77.85,61045.30,4752376.00,在售,住宅
7号楼B座07层7C,86.28,42952.49,68.94,53756.03,3705941.00,在售,住宅
7号楼B座07层7B,86.29,44332.06,68.95,55480.98,3825413.00,在售,住宅
7号楼B座07层7A,97.43,49799.25,77.85,62324.22,4851941.00,在售,住宅
7号楼B座06层6D,97.43,48572.96,77.85,60789.51,4732464.00,在售,住宅
7号楼B座06层6C,86.28,42748.11,68.94,53500.24,3688307.00,在售,住宅
7号楼B座06层6B,86.29,44127.68,68.95,55225.20,3807777.00,在售,住宅
7号楼B座06层6A,97.43,49594.87,77.85,62068.44,4832028.00,在售,住宅
7号楼B座05层5D,97.43,48368.58,77.85,60533.73,4712551.00,在售,住宅
7号楼B座05层5C,86.28,42543.72,68.94,53244.45,3670673.00,在售,住宅
7号楼B座05层5B,86.29,43923.30,68.95,54969.42,3790141.00,在售,住宅
7号楼B座05层5A,97.43,49390.48,77.85,61812.65,4812115.00,在售,住宅
7号楼B座04层4D,97.43,48164.20,77.85,60277.94,4692638.00,在售,住宅
7号楼B座04层4C,86.28,42339.34,68.94,52988.67,3653039.00,在售,住宅
7号楼B座04层4B,86.29,43718.91,68.95,54713.64,3772505.00,在售,住宅
7号楼B座04层4A,97.43,49186.10,77.85,61556.87,4792202.00,在售,住宅
7号楼B座03层3D,97.43,47959.82,77.85,60022.16,4672725.00,在售,住宅
7号楼B座03层3C,86.28,42134.96,68.94,52732.88,3635405.00,在售,住宅
7号楼B座03层3B,86.29,43514.53,68.95,54457.86,3754869.00,在售,住宅
7号楼B座03层3A,97.43,48981.72,77.85,61301.08,4772289.00,在售,住宅
7号楼B座02层2D,97.43,47653.25,77.85,59638.48,4642856.00,在售,住宅
7号楼B座02层2C,86.28,41828.00,68.94,52349.20,3608954.00,在售,住宅
7号楼B座02层2B,86.29,43207.96,68.95,54074.19,3728415.00,在售,住宅
7号楼B座02层2A,97.43,48675.15,77.85,60917.41,4742420.00,在售,住宅
7号楼A座29层29D,97.42,46662.00,77.85,58391.93,4545812.00,在售,住宅
7号楼A座29层29C,86.28,46074.40,68.95,57654.82,3975300.00,在售,住宅
7号楼A座29层29B,86.27,46917.48,68.94,58711.50,4047571.00,在售,住宅
7号楼A座29层29A,97.42,45410.17,77.85,56825.41,4423858.00,在售,住宅
7号楼A座28层28D,97.42,46743.75,77.85,58494.24,4553776.00,在售,住宅
7号楼A座28层28C,86.28,46156.16,68.95,57757.12,3982353.00,在售,住宅
7号楼A座28层28B,86.27,46999.23,68.94,58813.80,4054623.00,在售,住宅
7号楼A座28层28A,97.42,45491.92,77.85,56927.72,4431823.00,在售,住宅
7号楼A座27层27D,97.42,46621.12,77.85,58340.78,4541830.00,在售,住宅
7号楼A座27层27C,86.28,46033.53,68.95,57603.67,3971773.00,在售,住宅
7号楼A座27层27B,86.27,46876.60,68.94,58660.35,4044044.00,在售,住宅
7号楼A座27层27A,97.42,45369.29,77.85,56774.26,4419876.00,在售,住宅
7号楼A座26层26D,97.42,46498.50,77.85,58187.33,4529883.00,在售,住宅
7号楼A座26层26C,86.28,45910.90,68.95,57450.22,3961192.00,在售,住宅
7号楼A座26层26B,86.27,46753.97,68.94,58506.89,4033465.00,在售,住宅
7号楼A座26层26A,97.42,45246.66,77.85,56620.81,4407930.00,在售,住宅
7号楼A座25层25D,97.42,46375.87,77.85,58033.87,4517937.00,在售,住宅
7号楼A座25层25C,86.28,45788.27,68.95,57296.77,3950612.00,在售,住宅
7号楼A座25层25B,86.27,46631.34,68.94,58353.44,4022886.00,在售,住宅
7号楼A座25层25A,97.42,45124.03,77.85,56467.35,4395983.00,在售,住宅
7号楼A座24层24D,97.42,46253.24,77.85,57880.42,4505990.00,在售,住宅
7号楼A座24层24C,86.28,45665.64,68.95,57143.32,3940032.00,在售,住宅
7号楼A座24层24B,86.27,46508.71,68.94,58199.98,4012307.00,在售,住宅
7号楼A座24层24A,97.42,45001.41,77.85,56313.90,4384037.00,在售,住宅
7号楼A座23层23D,97.42,46130.61,77.85,57726.96,4494044.00,在售,住宅
7号楼A座23层23C,86.28,45543.01,68.95,56989.87,3929451.00,在售,住宅
7号楼A座23层23B,86.27,46386.09,68.94,58046.53,4001728.00,在售,住宅
