房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
3栋3518,39.97,82521.00,28.94,113972.50,3298364.37,在售,商务公寓
3栋3618,39.97,82671.00,28.94,114179.67,3304359.87,在售,商务公寓
3栋3718,39.97,82821.00,28.94,114386.84,3310355.37,在售,商务公寓
3栋3818,39.97,82971.00,28.94,114594.01,3316350.87,在售,商务公寓
3栋3918,39.97,83121.00,28.94,114801.18,3322346.37,在售,商务公寓
3栋4018,39.97,83271.00,28.94,115008.35,3328341.87,在售,商务公寓
3栋4118,39.97,83271.00,28.94,115008.35,3328341.87,在售,商务公寓
3栋4218,39.97,83271.00,28.94,115008.35,3328341.87,在售,商务公寓
3栋4318,40.08,83271.00,28.94,115324.86,3337501.68,在售,商务公寓
3栋4418,40.08,83271.00,28.94,115324.86,3337501.68,在售,商务公寓
3栋4518,40.08,83271.00,28.94,115324.86,3337501.68,在售,商务公寓
3栋4718,40.08,83271.00,28.94,115324.86,3337501.68,在售,商务公寓
3栋4818,40.08,83271.00,28.94,115324.86,3337501.68,在售,商务公寓
3栋4918,40.08,83271.00,28.94,115324.86,3337501.68,在售,商务公寓
3栋5018,40.08,83271.00,28.94,115324.86,3337501.68,在售,商务公寓
3栋5118,40.08,83271.00,28.94,115324.86,3337501.68,在售,商务公寓
3栋5218,40.08,83271.00,28.94,115324.86,3337501.68,在售,商务公寓
3栋5318,40.08,83271.00,28.94,115324.86,3337501.68,在售,商务公寓
3栋1917,39.64,80271.00,28.68,110946.38,3181942.44,在售,商务公寓
3栋2017,39.64,80421.00,28.68,111153.71,3187888.44,在售,商务公寓
3栋2117,39.64,80571.00,28.68,111361.03,3193834.44,在售,商务公寓
3栋2217,39.64,80721.00,28.68,111568.35,3199780.44,在售,商务公寓
3栋2317,39.64,80871.00,28.68,111775.67,3205726.44,在售,商务公寓
3栋2417,39.64,81021.00,28.68,111983.00,3211672.44,在售,商务公寓
3栋2517,39.64,81171.00,28.68,112190.32,3217618.44,在售,商务公寓
3栋2617,39.64,81321.00,28.68,112397.64,3223564.44,在售,商务公寓
3栋2717,39.64,81471.00,28.68,112604.96,3229510.44,在售,商务公寓
3栋2817,39.64,81621.00,28.68,112812.28,3235456.44,在售,商务公寓
3栋2917,39.64,81771.00,28.68,113019.61,3241402.44,在售,商务公寓
3栋3117,40.22,81921.00,29.12,113147.75,3294862.62,在售,商务公寓
3栋3217,40.22,82071.00,29.12,113354.93,3300895.62,在售,商务公寓
3栋3317,40.22,82221.00,29.12,113562.10,3306928.62,在售,商务公寓
3栋3417,40.22,82371.00,29.12,113769.28,3312961.62,在售,商务公寓
3栋3517,40.22,82521.00,29.12,113976.46,3318994.62,在售,商务公寓
3栋3617,40.22,82671.00,29.12,114183.64,3325027.62,在售,商务公寓
3栋3717,40.22,82821.00,29.12,114390.81,3331060.62,在售,商务公寓
3栋3817,40.22,82971.00,29.12,114597.99,3337093.62,在售,商务公寓
3栋3917,40.22,83121.00,29.12,114805.17,3343126.62,在售,商务公寓
3栋4017,40.22,83271.00,29.12,115012.34,3349159.62,在售,商务公寓
3栋4117,40.22,83271.00,29.12,115012.34,3349159.62,在售,商务公寓
3栋4217,40.22,83271.00,29.12,115012.34,3349159.62,在售,商务公寓
3栋4317,39.84,83271.00,28.76,115351.76,3317516.64,在售,商务公寓
3栋4417,39.84,83271.00,28.76,115351.76,3317516.64,在售,商务公寓
3栋4517,39.84,83271.00,28.76,115351.76,3317516.64,在售,商务公寓
3栋4717,39.84,83271.00,28.76,115351.76,3317516.64,在售,商务公寓
3栋4817,39.84,83271.00,28.76,115351.76,3317516.64,在售,商务公寓
3栋4917,39.84,83271.00,28.76,115351.76,3317516.64,在售,商务公寓
3栋5017,39.84,83271.00,28.76,115351.76,3317516.64,在售,商务公寓
3栋5117,39.84,83271.00,28.76,115351.76,3317516.64,在售,商务公寓
3栋5217,39.84,83271.00,28.76,115351.76,3317516.64,在售,商务公寓
3栋5317,39.84,83271.00,28.76,115351.76,3317516.64,在售,商务公寓
3栋1916,59.13,89117.00,42.78,123176.44,5269488.21,在售,商务公寓
3栋2016,59.13,89267.00,42.78,123383.77,5278357.71,在售,商务公寓
3栋2116,59.13,89417.00,42.78,123591.09,5287227.21,在售,商务公寓
3栋2216,59.13,89567.00,42.78,123798.42,5296096.71,在售,商务公寓
3栋2316,59.13,89717.00,42.78,124005.75,5304966.21,在售,商务公寓
3栋2416,59.13,89867.00,42.78,124213.08,5313835.71,在售,商务公寓
3栋2516,59.13,90017.00,42.78,124420.41,5322705.21,在售,商务公寓
3栋2616,59.13,90167.00,42.78,124627.73,5331574.71,在售,商务公寓
3栋2716,59.13,90317.00,42.78,124835.06,5340444.21,在售,商务公寓
3栋2816,59.13,90467.00,42.78,125042.39,5349313.71,在售,商务公寓
3栋2916,59.13,90617.00,42.78,125249.72,5358183.21,在售,商务公寓
3栋3116,59.24,90767.00,42.88,125397.31,5377037.08,在售,商务公寓
3栋3216,59.24,90917.00,42.88,125604.54,5385923.08,在售,商务公寓
3栋3316,59.24,91067.00,42.88,125811.77,5394809.08,在售,商务公寓
3栋3416,59.24,91217.00,42.88,126019.00,5403695.08,在售,商务公寓
3栋3516,59.24,91367.00,42.88,126226.23,5412581.08,在售,商务公寓
3栋3616,59.24,91517.00,42.88,126433.46,5421467.08,在售,商务公寓
3栋3716,59.24,91667.00,42.88,126640.69,5430353.08,在售,商务公寓
3栋3816,59.24,91817.00,42.88,126847.92,5439239.08,在售,商务公寓
3栋3916,59.24,91967.00,42.88,127055.15,5448125.08,在售,商务公寓
3栋4016,59.24,92117.00,42.88,127262.38,5457011.08,在售,商务公寓
3栋4116,59.24,92117.00,42.88,127262.38,5457011.08,在售,商务公寓
3栋4216,59.24,92117.00,42.88,127262.38,5457011.08,在售,商务公寓
3栋4316,60.41,92117.00,43.61,127603.48,5564787.97,在售,商务公寓
3栋4416,60.41,92117.00,43.61,127603.48,5564787.97,在售,商务公寓
3栋4516,60.41,92117.00,43.61,127603.48,5564787.97,在售,商务公寓
3栋4716,60.41,92117.00,43.61,127603.48,5564787.97,在售,商务公寓
3栋4816,60.41,92117.00,43.61,127603.48,5564787.97,在售,商务公寓
3栋4916,60.41,92117.00,43.61,127603.48,5564787.97,在售,商务公寓
3栋5016,60.41,92117.00,43.61,127603.48,5564787.97,在售,商务公寓
3栋5116,60.41,92117.00,43.61,127603.48,5564787.97,在售,商务公寓
3栋5216,60.41,92117.00,43.61,127603.48,5564787.97,在售,商务公寓
3栋5316,60.41,92117.00,43.61,127603.48,5564787.97,在售,商务公寓
3栋5416,61.65,92117.00,43.61,130222.72,5679013.05,在售,商务公寓
3栋1915,38.19,83733.00,27.63,115735.18,3197763.27,在售,商务公寓
3栋2015,38.19,83883.00,27.63,115942.51,3203491.77,在售,商务公寓
3栋2115,38.19,84033.00,27.63,116149.84,3209220.27,在售,商务公寓
3栋2215,38.19,84183.00,27.63,116357.17,3214948.77,在售,商务公寓
3栋2315,38.19,84333.00,27.63,116564.50,3220677.27,在售,商务公寓
3栋2415,38.19,84483.00,27.63,116771.83,3226405.77,在售,商务公寓
3栋2515,38.19,84633.00,27.63,116979.16,3232134.27,在售,商务公寓
3栋2615,38.19,84783.00,27.63,117186.49,3237862.77,在售,商务公寓
3栋2715,38.19,84933.00,27.63,117393.82,3243591.27,在售,商务公寓
