房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
8栋33E,87.80,40000.00,69.89,50250.40,3512000.00,在售,住宅
8栋32E,87.80,21999.00,69.89,27636.00,1931512.00,在售,住宅
8栋31E,87.80,21979.00,69.89,27611.00,1929756.00,在售,住宅
8栋30E,87.80,21959.00,69.89,27586.00,1928000.00,在售,住宅
8栋29E,87.80,21939.00,69.89,27561.00,1926244.00,在售,住宅
8栋28E,87.80,21919.00,69.89,27536.00,1924488.00,在售,住宅
8栋27E,87.80,21899.00,69.89,27511.00,1922732.00,在售,住宅
8栋26E,87.80,21879.00,69.89,27486.00,1920976.00,在售,住宅
8栋25E,87.80,21859.00,69.89,27461.00,1919220.00,在售,住宅
8栋24E,87.80,21839.00,69.89,27435.00,1917464.00,在售,住宅
8栋23E,87.80,21819.00,69.89,27410.00,1915708.00,在售,住宅
8栋22E,87.80,21799.00,69.89,27385.00,1913952.00,在售,住宅
8栋21E,87.80,21769.00,69.89,27348.00,1911318.00,在售,住宅
8栋20E,87.80,21739.00,69.89,27310.00,1908684.00,在售,住宅
8栋19E,87.80,21719.00,69.89,27285.00,1906928.00,在售,住宅
8栋18E,87.80,21699.00,69.89,27260.00,1905172.00,在售,住宅
8栋17E,87.80,21679.00,69.89,27234.00,1903416.00,在售,住宅
8栋16E,87.80,21659.00,69.89,27209.00,1901660.00,在售,住宅
8栋15E,87.80,21639.00,69.89,27184.00,1899904.00,在售,住宅
8栋14E,87.80,21619.00,69.89,27159.00,1898148.00,在售,住宅
8栋13E,87.80,21599.00,69.89,27134.00,1896392.00,在售,住宅
8栋12E,87.80,21579.00,69.89,27109.00,1894636.00,在售,住宅
8栋11E,87.80,21559.00,69.89,27084.00,1892880.00,在售,住宅
8栋10E,87.80,21539.00,69.89,27059.00,1891124.00,在售,住宅
8栋9E,87.80,21519.00,69.89,27033.00,1889368.00,在售,住宅
8栋8E,87.80,21499.00,69.89,27008.00,1887612.00,在售,住宅
8栋7E,87.80,21449.00,69.89,26946.00,1883222.00,在售,住宅
8栋6E,87.80,21399.00,69.89,26883.00,1878832.00,在售,住宅
8栋5E,87.80,21349.00,69.89,26820.00,1874442.00,在售,住宅
8栋4E,87.80,21299.00,69.89,26757.00,1870052.00,在售,住宅
8栋3E,87.90,21249.00,69.97,26694.00,1867787.00,在售,住宅
8栋2E,87.90,21199.00,69.97,26631.00,1863392.00,在售,住宅
8栋33D,89.94,40000.00,71.60,50245.82,3597600.00,在售,住宅
8栋32D,89.94,21912.00,71.60,27525.00,1970765.00,在售,住宅
8栋31D,89.94,35492.00,71.60,44583.11,3192150.00,在售,住宅
8栋30D,89.94,21872.00,71.60,27474.00,1967168.00,在售,住宅
8栋29D,89.47,21852.00,71.22,27452.00,1955098.00,在售,住宅
8栋28D,89.47,21832.00,71.22,27426.00,1953309.00,在售,住宅
8栋27D,89.47,21812.00,71.22,27401.00,1951520.00,在售,住宅
8栋26D,89.47,21792.00,71.22,27376.00,1949730.00,在售,住宅
8栋25D,89.47,21772.00,71.22,27351.00,1947941.00,在售,住宅
8栋24D,89.47,21752.00,71.22,27326.00,1946151.00,在售,住宅
8栋23D,89.47,21732.00,71.22,27301.00,1944362.00,在售,住宅
8栋21D,89.47,21682.00,71.22,27238.00,1939889.00,在售,住宅
8栋20D,89.47,21652.00,71.22,27200.00,1937204.00,在售,住宅
8栋19D,89.47,21632.00,71.22,27175.00,1935415.00,在售,住宅
8栋18D,89.47,21612.00,71.22,27150.00,1933626.00,在售,住宅
8栋17D,89.47,21592.00,71.22,27125.00,1931836.00,在售,住宅
8栋16D,89.47,21572.00,71.22,27100.00,1930047.00,在售,住宅
8栋15D,89.47,21552.00,71.22,27075.00,1928257.00,在售,住宅
8栋14D,89.47,21532.00,71.22,27050.00,1926468.00,在售,住宅
8栋13D,89.47,21512.00,71.22,27024.00,1924679.00,在售,住宅
8栋12D,89.47,21492.00,71.22,26999.00,1922889.00,在售,住宅
8栋11D,89.47,21472.00,71.22,26974.00,1921100.00,在售,住宅
8栋10D,89.47,21452.00,71.22,26949.00,1919310.00,在售,住宅
8栋9D,89.47,21432.00,71.22,26924.00,1917521.00,在售,住宅
8栋8D,89.47,21412.00,71.22,26899.00,1915732.00,在售,住宅
8栋7D,89.47,21362.00,71.22,26836.00,1911258.00,在售,住宅
8栋6D,89.47,21312.00,71.22,26773.00,1906785.00,在售,住宅
8栋5D,89.47,21262.00,71.22,26710.00,1902311.00,在售,住宅
8栋4D,89.47,21212.00,71.22,26648.00,1897838.00,在售,住宅
8栋3D,89.47,21162.00,71.22,26585.00,1893364.00,在售,住宅
8栋2D,89.47,21112.00,71.22,26522.00,1888891.00,在售,住宅
8栋33C,130.71,40000.00,104.05,50248.92,52
