房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
5号楼29D,88.77,53452.74,65.69,72233.21,4745000.00,在售,
5号楼30D,88.95,53513.20,65.82,72318.44,4760000.00,在售,
5号楼31D,88.95,53569.42,65.82,72394.40,4765000.00,在售,
5号楼32D,88.95,53614.39,65.82,72455.18,4769000.00,在售,
5号楼33D,88.95,53670.60,65.82,72531.14,4774000.00,在售,
5号楼34D,88.95,53726.81,65.82,72607.11,4779000.00,在售,
5号楼35D,88.95,53996.62,65.82,72971.74,4803000.00,在售,
5号楼36D,88.95,54266.44,65.82,73336.37,4827000.00,在售,
5号楼37D,88.95,54536.25,65.82,73701.00,4851000.00,在售,
5号楼38D,88.95,54806.07,65.82,74065.63,4875000.00,在售,
5号楼39D,88.95,54749.85,65.82,73989.66,4870000.00,在售,
5号楼2C,88.32,49365.94,65.31,66758.53,4360000.00,在售,
5号楼3C,88.32,49422.55,65.31,66835.09,4365000.00,在售,
5号楼4C,88.32,49479.16,65.31,66911.65,4370000.00,在售,
5号楼5C,88.32,49535.77,65.31,66988.21,4375000.00,在售,
5号楼6C,88.32,49581.06,65.31,67049.45,4379000.00,在售,
5号楼7C,88.32,49637.68,65.31,67126.01,4384000.00,在售,
