房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
2栋B座2603,101.08,37829.51,75.87,50399.45,3823807.00,在售,住宅
2栋B座2602,101.23,37562.37,75.98,50045.26,3802439.00,在售,住宅
2栋B座2601,89.67,38895.07,67.31,51815.79,3487721.00,在售,住宅
2栋B座2505,73.95,39258.78,55.51,52300.25,2903187.00,在售,住宅
2栋B座2504,88.86,36903.90,66.69,49172.00,3279281.00,在售,住宅
2栋B座2503,101.08,37808.61,75.87,50371.62,3821695.00,在售,住宅
2栋B座2502,101.23,37542.36,75.98,50018.61,3800414.00,在售,住宅
2栋B座2501,89.67,38874.40,67.31,51788.26,3485868.00,在售,住宅
2栋B座2405,73.95,39237.91,55.51,52272.45,2901644.00,在售,住宅
2栋B座2404,88.86,36883.40,66.69,49144.68,3277459.00,在售,住宅
2栋B座2403,101.08,37787.72,75.87,50343.78,3819583.00,在售,住宅
