房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1栋1层24,31.30,86800.00,18.48,147015.15,2716840.00,在售,商业
1栋1层23,67.07,86700.00,39.60,146842.65,5814969.00,在售,商业
1栋1层22,92.14,86600.00,54.40,146678.75,7979324.00,在售,商业
1栋1层21,75.41,86500.00,44.52,146517.63,6522965.00,在售,商业
1栋1层20,25.52,86400.00,15.07,146312.40,2204928.00,在售,商业
