房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
3号楼B座18C,89.21,46047.15,69.03,59508.42,4107866.00,在售,住宅
3号楼B座19C,89.21,46109.62,69.03,59589.15,4113439.00,在售,住宅
3号楼B座20C,89.21,46172.08,69.03,59669.87,4119011.00,在售,住宅
3号楼B座21C,89.21,46234.55,69.03,59750.60,4124584.00,在售,住宅
3号楼B座22C,89.21,46297.02,69.03,59831.33,4130157.00,在售,住宅
3号楼B座23C,89.21,46359.48,69.03,59912.05,4135729.00,在售,住宅
3号楼B座24C,89.21,46421.95,69.03,59992.79,4141302.00,在售,住宅
3号楼B座25C,89.21,46484.42,69.03,60073.52,4146875.00,在售,住宅
3号楼B座26C,89.21,46546.89,69.03,60154.25,4152448.00,在售,住宅
3号楼B座27C,89.21,46609.36,69.03,60234.98,4158021.00,在售,住宅
3号楼B座28C,89.21,46671.82,69.03,60315.70,4163593.00,在售,住宅
3号楼B座29C,89.21,46734.29,69.03,60396.44,4169166.00,在售,住宅
3号楼B座30C,89.21,46796.75,69.03,60477.15,4174738.00,在售,住宅
3号楼B座31C,89.21,46859.22,69.03,60557.89,4180311.00,在售,住宅
3号楼B座32C,89.21,46609.36,69.03,60234.98,4158021.00,在售,住宅
3号楼B座2B,89.23,43038.82,69.04,55625.06,3840354.00,在售,住宅
3号楼B座3B,89.23,43351.16,69.04,56028.74,3868224.00,在售,住宅
3号楼B座4B,89.21,43673.36,69.03,56440.68,3896100.00,在售,住宅
3号楼B座5B,89.21,43985.70,69.03,56844.33,3923964.00,在售,住宅
3号楼B座6B,89.21,44048.16,69.03,56925.05,3929536.00,在售,住宅
3号楼B座7B,89.21,44110.63,69.03,57005.78,3935109.00,在售,住宅
3号楼B座8B,89.21,44173.11,69.03,57086.53,3940683.00,在售,住宅
3号楼B座9B,89.21,44235.57,69.03,57167.25,3946255.00,在售,住宅
3号楼B座10B,89.21,44298.04,69.03,57247.98,3951828.00,在售,住宅
3号楼B座11B,89.21,44360.50,69.03,57328.70,3957400.00,在售,住宅
3号楼B座12B,89.21,44422.97,69.03,57409.43,3962973.00,在售,住宅
3号楼B座13B,89.21,44485.44,69.03,57490.16,3968546.00,在售,住宅
3号楼B座14B,89.21,44547.90,69.03,57570.88,3974118.00,在售,住宅
3号楼B座15B,89.21,44610.37,69.03,57651.62,3979691.00,在售,住宅
3号楼B座16B,89.21,44672.84,69.03,57732.35,3985264.00,在售,住宅
3号楼B座17B,89.21,44735.31,69.03,57813.08,3990837.00,在售,住宅
3号楼B座18B,89.21,44797.78,69.03,57893.81,3996410.00,在售,住宅
3号楼B座19B,89.21,44860.24,69.03,57974.53,4001982.00,在售,住宅
3号楼B座20B,89.21,44922.71,69.03,58055.27,4007555.00,在售,住宅
3号楼B座21B,89.21,44985.17,69.03,58135.98,4013127.00,在售,住宅
3号楼B座22B,89.21,45047.64,69.03,58216.72,4018700.00,在售,住宅
3号楼B座23B,89.21,45110.12,69.03,58297.46,4024274.00,在售,住宅
3号楼B座24B,89.21,45172.58,69.03,58378.18,4029846.00,在售,住宅
3号楼B座25B,89.21,45235.05,69.03,58458.92,4035419.00,在售,住宅
3号楼B座26B,89.21,45297.51,69.03,58539.63,4040991.00,在售,住宅
3号楼B座27B,89.21,45359.98,69.03,58620.37,4046564.00,在售,住宅
3号楼B座28B,89.21,45422.45,69.03,58701.10,4052137.00,在售,住宅
3号楼B座29B,89.21,45484.91,69.03,58781.82,4057709.00,在售,住宅
3号楼B座30B,89.21,45547.38,69.03,58862.55,4063282.00,在售,住宅
3号楼B座31B,89.21,45609.85,69.03,58943.29,4068855.00,在售,住宅
3号楼B座32B,89.21,45359.98,69.03,58620.37,4046564.00,在售,住宅
3号楼B座2A,88.48,50240.25,68.46,64932.18,4445257.00,在售,住宅
3号楼B座3A,88.48,50552.59,68.46,65335.86,4472893.00,在售,住宅
3号楼B座4A,88.37,50928.63,68.38,65816.95,4500563.00,在售,住宅
3号楼B座5A,88.37,51240.96,68.38,66220.59,4528164.00,在售,住宅
3号楼B座6A,88.37,51303.44,68.38,66301.33,4533685.00,在售,住宅
3号楼B座7A,88.37,51365.90,68.38,66382.06,4539205.00,在售,住宅
3号楼B座8A,88.37,51428.37,68.38,66462.78,4544725.00,在售,住宅
3号楼B座9A,88.37,51490.83,68.38,66543.51,4550245.00,在售,住宅
3号楼B座10A,88.37,51553.31,68.38,66624.25,4555766.00,在售,住宅
3号楼B座11A,88.37,51615.79,68.38,66704.99,4561287.00,在售,住宅
3号楼B座12A,88.37,51678.25,68.38,66785.71,4566807.00,在售,住宅
3号楼B座13A,88.37,51740.72,68.38,66866.44,4572327.00,在售,住宅
3号楼B座14A,88.37,51803.18,68.38,66947.16,4577847.00,在售,住宅
3号楼B座15A,88.37,51865.64,68.38,67027.89,4583367.00,在售,住宅
3号楼B座16A,88.37,51928.12,68.38,67108.63,4588888.00,在售,住宅
3号楼B座17A,88.37,51990.59,68.38,67189.35,4594408.00,在售,住宅
3号楼B座18A,88.37,52053.05,68.38,67270.08,4599928.00,在售,住宅
3号楼B座19A,88.37,52115.51,68.38,67350.80,4605448.00,在售,住宅
3号楼B座20A,88.37,52177.98,68.38,67431.53,4610968.00,在售,住宅
3号楼B座21A,88.37,52240.45,68.38,67512.27,4616489.00,在售,住宅
3号楼B座22A,88.37,52302.92,68.38,67593.00,4622009.00,在售,住宅
3号楼B座23A,88.37,52365.38,68.38,67673.72,4627529.00,在售,住宅
3号楼B座24A,88.37,52427.85,68.38,67754.45,4633049.00,在售,住宅
3号楼B座25A,88.37,52490.31,68.38,67835.17,4638569.00,在售,住宅
3号楼B座26A,88.37,52552.80,68.38,67915.93,4644091.00,在售,住宅
3号楼B座27A,88.37,52615.27,68.38,67996.65,4649611.00,在售,住宅
3号楼B座28A,88.37,52677.73,68.38,68077.38,4655131.00,在售,住宅
3号楼B座29A,88.37,52740.19,68.38,68158.10,4660651.00,在售,住宅
3号楼B座30A,88.37,52802.66,68.38,68238.83,4666171.00,在售,住宅
3号楼B座31A,88.37,52865.14,68.38,68319.57,4671692.00,在售,住宅
3号楼B座32A,88.37,52615.27,68.38,67996.65,4649611.00,在售,住宅
3号楼A座2E,87.57,42142.53,67.71,54503.34,3690421.00,在售,住宅
3号楼A座3E,87.57,42454.86,67.71,54907.28,3717772.00,在售,住宅
3号楼A座4E,87.57,42767.20,67.71,55311.24,3745124.00,在售,住宅
3号楼A座5E,87.57,43079.54,67.71,55715.18,3772475.00,在售,住宅
3号楼A座6E,87.57,43142.00,67.71,55795.97,3777945.00,在售,住宅
3号楼A座7E,87.57,43204.48,67.71,55876.77,3783416.00,在售,住宅
3号楼A座8E,87.57,43266.94,67.71,55957.55,3788886.00,在售,住宅
3号楼A座9E,87.57,43329.41,67.71,56038.34,3794356.00,在售,住宅
3号楼A座10E,87.57,43391.87,67.71,56119.13,3799826.00,在售,住宅
3号楼A座11E,87.57,43454.35,67.71,56199.93,3805297.00,在售,住宅
3号楼A座12E,87.57,43516.82,67.71,56280.73,3810768.00,在售,住宅
3号楼A座13E,87.57,43579.29,67.71,56361.51,3816238.00,在售,住宅
3号楼A座14E,87.57,43641.75,67.71,56442.30,3821708.00,在售,住宅
3号楼A座15E,87.57,43704.21,67.71,56523.08,3827178.00,在售,住宅
3号楼A座16E,87.57,43766.68,67.71,56603.87,3832648.00,在售,住宅
3号楼A座17E,87.57,43829.15,67.71,56684.67,3838119.00,在售,住宅
3号楼A座18E,87.57,43891.62,67.71,56765.46,3843589.00,在售,住宅
3号楼A座19E,87.57,43954.08,67.71,56846.24,3849059.00,在售,住宅
3号楼A座20E,87.57,44016.55,67.71,56927.03,3854529.00,在售,住宅
3号楼A座21E,87.57,44079.01,67.71,57007.81,3859999.00,在售,住宅
3号楼A座22E,87.57,44141.50,67.71,57088.63,3865471.00,在售,住宅
3号楼A座23E,87.57,44203.96,67.71,57169.41,3870941.00,在售,住宅
3号楼A座24E,87.57,44266.43,67.71,57250.20,3876411.00,在售,住宅
3号楼A座25E,87.57,44328.89,67.71,57330.99,3881881.00,在售,住宅
3号楼A座26E,87.57,44391.36,67.71,57411.77,3887351.00,在售,住宅
3号楼A座27E,87.57,44453.83,67.71,57492.57,3892822.00,在售,住宅
3号楼A座28E,87.57,44516.30,67.71,57573.36,3898292.00,在售,住宅
3号楼A座29E,87.57,44578.76,67.71,57654.14,3903762.00,在售,住宅
3号楼A座30E,87.57,44641.22,67.71,57734.93,3909232.00,在售,住宅
3号楼A座31E,87.57,44703.69,67.71,57815.71,3914702.00,在售,住宅
3号楼A座32E,87.57,44453.83,67.71,57492.57,3892822.00,在售,住宅
3号楼A座2D,79.33,41712.04,61.34,53945.48,3309016.00,在售,住宅
3号楼A座3D,79.33,42024.38,61.34,54349.43,3333794.00,在售,住宅
3号楼A座4D,79.37,42314.70,61.37,54725.73,3358518.00,在售,住宅
3号楼A座5D,79.37,43668.16,61.37,56476.16,3465942.00,在售,住宅
