房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
20栋240,107.89,25000.00,93.12,28965.31,2697250.00,在售,住宅
20栋239,72.64,25000.00,62.70,28963.32,1816000.00,在售,住宅
20栋238,172.71,25000.00,149.07,28964.58,4317750.00,在售,住宅
20栋237,74.46,25000.00,64.27,28963.75,1861500.00,在售,住宅
20栋236,72.64,25000.00,62.70,28963.32,1816000.00,在售,住宅
