房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
C座16A,58.67,61455.27,39.06,92308.78,3605581.00,在售,商务办公
C座15A,59.58,61402.56,39.06,93660.13,3658365.00,在售,商务办公
C座14A,58.67,61350.77,39.06,92151.81,3599450.00,在售,商务办公
商业05层36,57.11,55962.37,30.03,106427.27,3196011.00,在售,商业
商业05层35,38.08,56987.92,20.02,108396.60,2170100.00,在售,商业
商业05层33,38.08,56987.92,20.02,108396.60,2170100.00,在售,商业
商业05层32,43.07,56645.53,22.65,107714.03,2439723.00,在售,商业
商业05层31,99.29,61533.97,52.21,117021.79,6109708.00,在售,商业
商业05层30,79.13,63956.53,41.61,121626.55,5060881.00,在售,商业
商业05层28,86.74,61706.49,45.61,117351.91,5352421.00,在售,商业
商业05层27,55.55,88592.97,29.21,168481.34,4921340.00,在售,商业
商业05层26,58.77,81665.49,30.90,155323.00,4799481.00,在售,商业
商业05层25,59.62,60260.81,31.35,114601.27,3592750.00,在售,商业
商业05层23,15.13,64899.14,7.96,123357.28,981924.00,在售,商业
商业05层22,87.82,59577.87,46.17,113323.13,5232129.00,在售,商业
商业05层21,63.96,60116.07,33.63,114333.15,3845024.00,在售,商业
商业05层20,75.65,81171.38,39.78,154364.37,6140615.00,在售,商业
商业05层19,83.30,80967.50,43.80,153986.14,6744593.00,在售,商业
商业05层18,81.30,59698.06,42.75,113531.06,4853453.00,在售,商业
商业05层17,55.46,62527.85,29.16,118923.01,3467795.00,在售,商业
商业05层16,75.37,60681.43,39.63,115406.51,4573560.00,在售,商业
商业05层15,88.59,58270.04,46.58,110823.16,5162143.00,在售,商业
商业05层13,52.85,57245.78,27.79,108867.93,3025440.00,在售,商业
商业05层12,99.69,56085.59,52.42,106661.06,5591173.00,在售,商业
商业05层11,72.32,56580.69,38.03,107597.05,4091916.00,在售,商业
商业05层10,19.26,66905.60,10.13,127206.51,1288602.00,在售,商业
商业05层09,85.07,56280.66,44.73,107037.69,4787796.00,在售,商业
商业05层08,14.77,68561.27,7.77,130328.18,1012650.00,在售,商业
商业05层07,94.65,61646.22,49.77,117235.58,5834815.00,在售,商业
商业05层05,68.30,64298.15,35.91,122293.62,4391564.00,在售,商业
商业05层03,45.68,59782.96,24.02,113692.17,2730886.00,在售,商业
商业05层02,88.46,52118.08,46.51,99126.33,4610366.00,在售,商业
商业05层01,102.53,74515.54,53.91,141719.14,7640079.00,在售,商业
商业04层49,16.93,67045.89,8.49,133696.93,1135087.00,在售,商业
商业04层48,45.76,73923.49,22.94,147460.28,3382739.00,在售,商业
商业04层47,44.23,63628.98,22.17,126942.26,2814310.00,在售,商业
商业04层46,34.38,61040.66,17.23,121797.91,2098578.00,在售,商业
商业04层45,39.20,60028.36,19.65,119751.24,2353112.00,在售,商业
商业04层43,40.15,65259.75,20.12,130227.58,2620179.00,在售,商业
商业04层42,86.98,52851.75,43.60,105436.83,4597046.00,在售,商业
